BusStopID,BusStopNr,Line,ArrivalTime
7101,01,222,05:08:00
7101,01,222,05:38:00
7101,01,222,05:58:00
7101,01,222,06:17:00
7101,01,222,06:37:00
7101,01,222,06:55:00
7101,01,222,07:15:00
7101,01,222,07:35:00
7101,01,222,07:55:00
7101,01,222,08:15:00
7101,01,222,08:35:00
7101,01,222,08:55:00
7101,01,222,09:15:00
7101,01,222,09:35:00
7101,01,222,09:55:00
7101,01,222,10:15:00
7101,01,222,10:35:00
7101,01,222,10:55:00
7101,01,222,11:15:00
7101,01,222,11:35:00
7101,01,222,11:55:00
7101,01,222,12:15:00
7101,01,222,12:35:00
7101,01,222,12:55:00
7101,01,222,13:15:00
7101,01,222,13:35:00
7101,01,222,13:55:00
7101,01,222,14:15:00
7101,01,222,14:35:00
7101,01,222,14:55:00
7101,01,222,15:15:00
7101,01,222,15:35:00
7101,01,222,15:55:00
7101,01,222,16:15:00
7101,01,222,16:35:00
7101,01,222,16:55:00
7101,01,222,17:15:00
7101,01,222,17:35:00
7101,01,222,17:55:00
7101,01,222,18:15:00
7101,01,222,18:35:00
7101,01,222,18:55:00
7101,01,222,19:15:00
7101,01,222,19:35:00
7101,01,222,19:55:00
7101,01,222,20:15:00
7101,01,222,20:35:00
7101,01,222,20:56:00
7101,01,222,21:17:00
7101,01,222,21:37:00
7101,01,222,22:08:00
7101,01,222,22:38:00
7101,01,222,23:08:00
