BusStopID,BusStopNr,Line,ArrivalTime
3285,02,251,04:37:00
3285,02,251,05:17:00
3285,02,251,05:56:00
3285,02,251,06:29:00
3285,02,251,07:06:00
3285,02,251,07:45:00
3285,02,251,08:25:00
3285,02,251,09:05:00
3285,02,251,09:47:00
3285,02,251,10:28:00
3285,02,251,11:08:00
3285,02,251,11:48:00
3285,02,251,12:28:00
3285,02,251,13:08:00
3285,02,251,13:48:00
3285,02,251,14:27:00
3285,02,251,15:00:00
3285,02,251,15:40:00
3285,02,251,16:19:00
3285,02,251,16:59:00
3285,02,251,17:39:00
3285,02,251,18:21:00
3285,02,251,19:02:00
3285,02,251,19:42:00
3285,02,251,20:20:00
3285,02,251,21:00:00
3285,02,251,21:40:00
3285,02,251,22:20:00
3285,02,251,23:00:00
3285,02,251,23:40:00
3285,02,251,24:00:00
3285,02,710,04:27:00
3285,02,710,05:16:00
3285,02,710,05:41:00
3285,02,710,05:51:00
3285,02,710,06:10:00
3285,02,710,06:20:00
3285,02,710,06:40:00
3285,02,710,06:50:00
3285,02,710,07:10:00
3285,02,710,07:21:00
3285,02,710,07:36:00
3285,02,710,07:51:00
3285,02,710,08:06:00
3285,02,710,08:21:00
3285,02,710,08:46:00
3285,02,710,09:15:00
3285,02,710,09:45:00
3285,02,710,10:16:00
3285,02,710,10:46:00
3285,02,710,11:16:00
3285,02,710,11:31:00
3285,02,710,11:46:00
3285,02,710,12:16:00
3285,02,710,12:46:00
3285,02,710,13:16:00
3285,02,710,13:31:00
3285,02,710,13:46:00
3285,02,710,14:16:00
3285,02,710,14:46:00
3285,02,710,15:16:00
3285,02,710,15:41:00
3285,02,710,15:51:00
3285,02,710,16:11:00
3285,02,710,16:21:00
3285,02,710,16:41:00
3285,02,710,16:51:00
3285,02,710,17:11:00
3285,02,710,17:21:00
3285,02,710,17:45:00
3285,02,710,18:15:00
3285,02,710,18:45:00
3285,02,710,19:15:00
3285,02,710,19:46:00
3285,02,710,20:16:00
3285,02,710,20:46:00
3285,02,710,21:16:00
3285,02,710,21:45:00
3285,02,710,22:15:00
3285,02,710,22:45:00
3285,02,710,23:15:00
3285,01,251,04:17:00
3285,01,251,04:57:00
3285,01,251,05:17:00
3285,01,251,05:42:00
3285,01,251,06:25:00
3285,01,251,07:06:00
3285,01,251,07:46:00
3285,01,251,08:16:00
3285,01,251,08:56:00
3285,01,251,09:36:00
3285,01,251,10:16:00
3285,01,251,10:56:00
3285,01,251,11:36:00
3285,01,251,12:16:00
3285,01,251,12:56:00
3285,01,251,13:36:00
3285,01,251,14:16:00
3285,01,251,14:46:00
3285,01,251,15:26:00
3285,01,251,16:08:00
3285,01,251,16:49:00
3285,01,251,17:29:00
3285,01,251,18:09:00
3285,01,251,18:48:00
3285,01,251,19:28:00
3285,01,251,20:15:00
3285,01,251,20:55:00
3285,01,251,21:38:00
3285,01,251,22:17:00
3285,01,251,22:57:00
3285,01,251,23:37:00
3285,01,710,04:36:00
3285,01,710,05:06:00
3285,01,710,05:36:00
3285,01,710,06:07:00
3285,01,710,06:33:00
3285,01,710,06:43:00
3285,01,710,07:03:00
3285,01,710,07:14:00
3285,01,710,07:39:00
3285,01,710,08:09:00
3285,01,710,08:39:00
3285,01,710,09:09:00
3285,01,710,09:39:00
3285,01,710,10:09:00
3285,01,710,10:24:00
3285,01,710,10:39:00
3285,01,710,11:09:00
3285,01,710,11:39:00
3285,01,710,12:09:00
3285,01,710,12:24:00
3285,01,710,12:39:00
3285,01,710,13:09:00
3285,01,710,13:39:00
3285,01,710,14:09:00
3285,01,710,14:34:00
3285,01,710,14:44:00
3285,01,710,15:04:00
3285,01,710,15:15:00
3285,01,710,15:36:00
3285,01,710,15:46:00
3285,01,710,16:06:00
3285,01,710,16:16:00
3285,01,710,16:36:00
3285,01,710,16:46:00
3285,01,710,17:06:00
3285,01,710,17:16:00
3285,01,710,17:36:00
3285,01,710,17:46:00
3285,01,710,18:06:00
3285,01,710,18:16:00
3285,01,710,18:41:00
3285,01,710,19:10:00
3285,01,710,19:38:00
3285,01,710,20:07:00
3285,01,710,20:22:00
3285,01,710,20:37:00
3285,01,710,21:07:00
3285,01,710,21:36:00
3285,01,710,22:06:00
3285,01,710,22:36:00
3285,01,710,23:06:00
3285,01,710,23:51:00
3285,01,N50,24:34:00
3285,01,N50,26:03:00
3285,01,N50,27:33:00
