BusStopID,BusStopNr,Line,ArrivalTime
4021,02,124,04:29:00
4021,02,124,04:59:00
4021,02,124,05:14:00
4021,02,124,05:29:00
4021,02,124,05:44:00
4021,02,124,05:59:00
4021,02,124,06:14:00
4021,02,124,06:29:00
4021,02,124,06:44:00
4021,02,124,06:59:00
4021,02,124,07:15:00
4021,02,124,07:30:00
4021,02,124,07:45:00
4021,02,124,08:00:00
4021,02,124,08:15:00
4021,02,124,08:30:00
4021,02,124,08:45:00
4021,02,124,09:00:00
4021,02,124,09:15:00
4021,02,124,09:35:00
4021,02,124,09:55:00
4021,02,124,10:15:00
4021,02,124,10:35:00
4021,02,124,10:55:00
4021,02,124,11:15:00
4021,02,124,11:35:00
4021,02,124,11:55:00
4021,02,124,12:15:00
4021,02,124,12:35:00
4021,02,124,12:55:00
4021,02,124,13:15:00
4021,02,124,13:35:00
4021,02,124,13:55:00
4021,02,124,14:15:00
4021,02,124,14:30:00
4021,02,124,14:45:00
4021,02,124,15:00:00
4021,02,124,15:17:00
4021,02,124,15:32:00
4021,02,124,15:47:00
4021,02,124,16:02:00
4021,02,124,16:17:00
4021,02,124,16:32:00
4021,02,124,16:47:00
4021,02,124,17:02:00
4021,02,124,17:17:00
4021,02,124,17:32:00
4021,02,124,17:47:00
4021,02,124,18:02:00
4021,02,124,18:17:00
4021,02,124,18:37:00
4021,02,124,18:57:00
4021,02,124,19:15:00
4021,02,124,19:35:00
4021,02,124,19:55:00
4021,02,124,20:14:00
4021,02,124,20:34:00
4021,02,124,20:59:00
4021,02,124,21:17:00
4021,02,124,21:32:00
4021,02,124,22:02:00
4021,02,124,22:32:00
4021,02,124,23:02:00
4021,02,124,23:32:00
4021,02,N88,24:12:00
4021,02,N88,25:11:00
4021,02,N88,26:11:00
4021,02,N88,27:01:00
4021,02,N88,28:01:00
4021,01,124,04:44:00
4021,01,124,05:11:00
4021,01,124,05:26:00
4021,01,124,05:46:00
4021,01,124,06:01:00
4021,01,124,06:15:00
4021,01,124,06:30:00
4021,01,124,06:45:00
4021,01,124,06:59:00
4021,01,124,07:14:00
4021,01,124,07:29:00
4021,01,124,07:44:00
4021,01,124,07:59:00
4021,01,124,08:14:00
4021,01,124,08:29:00
4021,01,124,08:44:00
4021,01,124,08:59:00
4021,01,124,09:14:00
4021,01,124,09:29:00
4021,01,124,09:47:00
4021,01,124,10:07:00
4021,01,124,10:27:00
4021,01,124,10:47:00
4021,01,124,11:07:00
4021,01,124,11:27:00
4021,01,124,11:47:00
4021,01,124,12:07:00
4021,01,124,12:27:00
4021,01,124,12:47:00
4021,01,124,13:07:00
4021,01,124,13:27:00
4021,01,124,13:47:00
4021,01,124,14:07:00
4021,01,124,14:27:00
4021,01,124,14:45:00
4021,01,124,15:00:00
4021,01,124,15:15:00
4021,01,124,15:30:00
4021,01,124,15:45:00
4021,01,124,16:00:00
4021,01,124,16:15:00
4021,01,124,16:30:00
4021,01,124,16:45:00
4021,01,124,17:00:00
4021,01,124,17:15:00
4021,01,124,17:30:00
4021,01,124,17:45:00
4021,01,124,18:00:00
4021,01,124,18:15:00
4021,01,124,18:30:00
4021,01,124,18:50:00
4021,01,124,19:10:00
4021,01,124,19:30:00
4021,01,124,19:50:00
4021,01,124,20:10:00
4021,01,124,20:30:00
4021,01,124,20:50:00
4021,01,124,21:17:00
4021,01,124,21:37:00
4021,01,124,22:01:00
4021,01,124,22:21:00
4021,01,124,22:44:00
4021,01,124,23:14:00
4021,01,124,23:44:00
4021,01,N88,24:18:00
4021,01,N88,25:17:00
4021,01,N88,26:17:00
4021,01,N88,27:07:00
4021,01,N88,28:07:00
