BusStopID,BusStopNr,Line,ArrivalTime
1457,02,738,04:01:00
1457,02,738,04:21:00
1457,02,738,04:41:00
1457,02,738,05:01:00
1457,02,738,05:21:00
1457,02,738,05:41:00
1457,02,738,06:01:00
1457,02,738,06:21:00
1457,02,738,06:42:00
1457,02,738,07:02:00
1457,02,738,07:22:00
1457,02,738,07:42:00
1457,02,738,08:02:00
1457,02,738,08:23:00
1457,02,738,08:43:00
1457,02,738,09:08:00
1457,02,738,09:38:00
1457,02,738,10:08:00
1457,02,738,10:38:00
1457,02,738,11:08:00
1457,02,738,11:38:00
1457,02,738,12:08:00
1457,02,738,12:38:00
1457,02,738,13:08:00
1457,02,738,13:38:00
1457,02,738,14:08:00
1457,02,738,14:38:00
1457,02,738,15:06:00
1457,02,738,15:26:00
1457,02,738,15:46:00
1457,02,738,16:06:00
1457,02,738,16:26:00
1457,02,738,16:46:00
1457,02,738,17:06:00
1457,02,738,17:26:00
1457,02,738,17:46:00
1457,02,738,18:06:00
1457,02,738,18:26:00
1457,02,738,18:45:00
1457,02,738,19:08:00
1457,02,738,19:38:00
1457,02,738,20:08:00
1457,02,738,20:37:00
1457,02,738,21:07:00
1457,02,738,21:37:00
1457,02,738,22:07:00
1457,02,738,22:37:00
1457,02,738,23:06:00
1457,02,738,23:46:00
1457,02,738,24:26:00
1457,01,738,04:13:00
1457,01,738,04:43:00
1457,01,738,05:03:00
1457,01,738,05:23:00
1457,01,738,05:41:00
1457,01,738,05:56:00
1457,01,738,06:16:00
1457,01,738,06:36:00
1457,01,738,06:56:00
1457,01,738,07:16:00
1457,01,738,07:36:00
1457,01,738,07:56:00
1457,01,738,08:18:00
1457,01,738,08:48:00
1457,01,738,09:18:00
1457,01,738,09:48:00
1457,01,738,10:18:00
1457,01,738,10:48:00
1457,01,738,11:18:00
1457,01,738,11:48:00
1457,01,738,12:18:00
1457,01,738,12:48:00
1457,01,738,13:18:00
1457,01,738,13:48:00
1457,01,738,14:18:00
1457,01,738,14:48:00
1457,01,738,15:08:00
1457,01,738,15:28:00
1457,01,738,15:48:00
1457,01,738,16:08:00
1457,01,738,16:28:00
1457,01,738,16:48:00
1457,01,738,17:08:00
1457,01,738,17:28:00
1457,01,738,17:48:00
1457,01,738,18:08:00
1457,01,738,18:28:00
1457,01,738,18:48:00
1457,01,738,19:19:00
1457,01,738,19:49:00
1457,01,738,20:20:00
1457,01,738,20:50:00
1457,01,738,21:20:00
1457,01,738,21:50:00
1457,01,738,22:20:00
1457,01,738,22:50:00
1457,01,738,23:14:00
1457,01,738,23:34:00
1457,01,738,23:59:00
