BusStopID,BusStopNr,Line,ArrivalTime
4233,02,716,04:36:00
4233,02,716,05:06:00
4233,02,716,05:36:00
4233,02,716,06:01:00
4233,02,716,06:21:00
4233,02,716,06:41:00
4233,02,716,07:01:00
4233,02,716,07:21:00
4233,02,716,07:42:00
4233,02,716,08:03:00
4233,02,716,08:23:00
4233,02,716,08:43:00
4233,02,716,09:08:00
4233,02,716,09:38:00
4233,02,716,10:08:00
4233,02,716,10:38:00
4233,02,716,11:08:00
4233,02,716,11:38:00
4233,02,716,12:08:00
4233,02,716,12:38:00
4233,02,716,13:08:00
4233,02,716,13:39:00
4233,02,716,14:09:00
4233,02,716,14:31:00
4233,02,716,14:51:00
4233,02,716,15:11:00
4233,02,716,15:31:00
4233,02,716,15:51:00
4233,02,716,16:11:00
4233,02,716,16:31:00
4233,02,716,16:51:00
4233,02,716,17:11:00
4233,02,716,17:31:00
4233,02,716,17:51:00
4233,02,716,18:11:00
4233,02,716,18:40:00
4233,02,716,19:10:00
4233,02,716,19:36:00
4233,02,716,20:06:00
4233,02,716,20:36:00
4233,02,716,21:06:00
4233,02,716,21:36:00
4233,02,716,22:06:00
4233,02,716,22:36:00
4233,02,716,23:06:00
4233,02,717,05:22:00
4233,02,717,05:51:00
4233,02,717,06:12:00
4233,02,717,06:34:00
4233,02,717,06:54:00
4233,02,717,07:14:00
4233,02,717,07:34:00
4233,02,717,07:54:00
4233,02,717,08:14:00
4233,02,717,08:34:00
4233,02,717,08:54:00
4233,02,717,09:24:00
4233,02,717,09:54:00
4233,02,717,10:24:00
4233,02,717,10:54:00
4233,02,717,11:24:00
4233,02,717,11:54:00
4233,02,717,12:24:00
4233,02,717,12:54:00
4233,02,717,13:24:00
4233,02,717,13:54:00
4233,02,717,14:24:00
4233,02,717,14:44:00
4233,02,717,15:04:00
4233,02,717,15:24:00
4233,02,717,15:44:00
4233,02,717,16:04:00
4233,02,717,16:24:00
4233,02,717,16:44:00
4233,02,717,17:04:00
4233,02,717,17:24:00
4233,02,717,17:44:00
4233,02,717,18:04:00
4233,02,717,18:26:00
4233,02,717,18:56:00
4233,02,717,19:26:00
4233,02,717,19:53:00
4233,02,717,20:23:00
4233,02,717,20:53:00
4233,02,717,21:22:00
4233,02,717,21:52:00
4233,02,717,22:22:00
4233,02,717,22:52:00
4233,02,717,23:22:00
4233,02,N85,24:33:00
4233,02,N85,25:33:00
4233,02,N85,26:33:00
4233,02,N85,27:33:00
4233,01,716,04:54:00
4233,01,716,05:24:00
4233,01,716,05:48:00
4233,01,716,06:08:00
4233,01,716,06:28:00
4233,01,716,06:48:00
4233,01,716,07:08:00
4233,01,716,07:28:00
4233,01,716,07:48:00
4233,01,716,08:08:00
4233,01,716,08:28:00
4233,01,716,08:54:00
4233,01,716,09:24:00
4233,01,716,09:54:00
4233,01,716,10:24:00
4233,01,716,10:54:00
4233,01,716,11:24:00
4233,01,716,11:54:00
4233,01,716,12:24:00
4233,01,716,12:54:00
4233,01,716,13:24:00
4233,01,716,13:54:00
4233,01,716,14:24:00
4233,01,716,14:54:00
4233,01,716,15:18:00
4233,01,716,15:38:00
4233,01,716,15:58:00
4233,01,716,16:18:00
4233,01,716,16:38:00
4233,01,716,16:58:00
4233,01,716,17:18:00
4233,01,716,17:38:00
4233,01,716,17:58:00
4233,01,716,18:18:00
4233,01,716,18:38:00
4233,01,716,18:58:00
4233,01,716,19:24:00
4233,01,716,19:54:00
4233,01,716,20:24:00
4233,01,716,20:54:00
4233,01,716,21:24:00
4233,01,716,21:54:00
4233,01,716,22:24:00
4233,01,716,22:54:00
4233,01,716,23:24:00
4233,01,717,04:39:00
4233,01,717,05:09:00
4233,01,717,05:34:00
4233,01,717,05:58:00
4233,01,717,06:18:00
4233,01,717,06:38:00
4233,01,717,06:58:00
4233,01,717,07:18:00
4233,01,717,07:38:00
4233,01,717,07:58:00
4233,01,717,08:18:00
4233,01,717,08:39:00
4233,01,717,09:09:00
4233,01,717,09:39:00
4233,01,717,10:09:00
4233,01,717,10:39:00
4233,01,717,11:09:00
4233,01,717,11:39:00
4233,01,717,12:09:00
4233,01,717,12:39:00
4233,01,717,13:09:00
4233,01,717,13:39:00
4233,01,717,14:09:00
4233,01,717,14:39:00
4233,01,717,15:08:00
4233,01,717,15:28:00
4233,01,717,15:48:00
4233,01,717,16:08:00
4233,01,717,16:28:00
4233,01,717,16:48:00
4233,01,717,17:08:00
4233,01,717,17:28:00
4233,01,717,17:48:00
4233,01,717,18:08:00
4233,01,717,18:28:00
4233,01,717,18:48:00
4233,01,717,19:09:00
4233,01,717,19:39:00
4233,01,717,20:09:00
4233,01,717,20:39:00
4233,01,717,21:09:00
4233,01,717,21:39:00
4233,01,717,22:09:00
4233,01,717,22:39:00
4233,01,N85,24:37:00
4233,01,N85,25:37:00
4233,01,N85,26:37:00
4233,01,N85,27:37:00
