BusStopID,BusStopNr,Line,ArrivalTime
2032,03,319,05:14:00
2032,03,319,05:44:00
2032,03,319,05:59:00
2032,03,319,06:14:00
2032,03,319,06:29:00
2032,03,319,06:44:00
2032,03,319,06:58:00
2032,03,319,07:13:00
2032,03,319,07:28:00
2032,03,319,07:43:00
2032,03,319,07:58:00
2032,03,319,08:13:00
2032,03,319,08:43:00
2032,03,319,13:43:00
2032,03,319,14:13:00
2032,03,319,14:43:00
2032,03,319,14:58:00
2032,03,319,15:13:00
2032,03,319,15:28:00
2032,03,319,15:43:00
2032,03,319,15:58:00
2032,03,319,16:13:00
2032,03,319,16:28:00
2032,03,319,16:43:00
2032,03,319,16:58:00
2032,03,319,17:13:00
2032,03,319,17:28:00
2032,03,319,17:43:00
2032,03,319,17:58:00
2032,03,319,18:13:00
2032,03,319,18:43:00
2032,01,525,04:54:00
2032,01,525,05:09:00
2032,01,525,05:24:00
2032,01,525,05:39:00
2032,01,525,05:51:00
2032,01,525,06:01:00
2032,01,525,06:11:00
2032,01,525,06:21:00
2032,01,525,06:31:00
2032,01,525,06:39:00
2032,01,525,06:47:00
2032,01,525,06:56:00
2032,01,525,07:06:00
2032,01,525,07:16:00
2032,01,525,07:25:00
2032,01,525,07:35:00
2032,01,525,07:45:00
2032,01,525,07:55:00
2032,01,525,08:05:00
2032,01,525,08:15:00
2032,01,525,08:25:00
2032,01,525,08:35:00
2032,01,525,08:49:00
2032,01,525,09:05:00
2032,01,525,09:20:00
2032,01,525,09:35:00
2032,01,525,09:50:00
2032,01,525,10:05:00
2032,01,525,10:20:00
2032,01,525,10:35:00
2032,01,525,10:50:00
2032,01,525,11:05:00
2032,01,525,11:20:00
2032,01,525,11:35:00
2032,01,525,11:50:00
2032,01,525,12:05:00
2032,01,525,12:20:00
2032,01,525,12:35:00
2032,01,525,12:50:00
2032,01,525,13:05:00
2032,01,525,13:20:00
2032,01,525,13:35:00
2032,01,525,13:50:00
2032,01,525,14:03:00
2032,01,525,14:13:00
2032,01,525,14:23:00
2032,01,525,14:33:00
2032,01,525,14:43:00
2032,01,525,14:53:00
2032,01,525,15:03:00
2032,01,525,15:13:00
2032,01,525,15:23:00
2032,01,525,15:33:00
2032,01,525,15:43:00
2032,01,525,15:53:00
2032,01,525,16:03:00
2032,01,525,16:13:00
2032,01,525,16:23:00
2032,01,525,16:33:00
2032,01,525,16:43:00
2032,01,525,16:53:00
2032,01,525,17:03:00
2032,01,525,17:13:00
2032,01,525,17:23:00
2032,01,525,17:33:00
2032,01,525,17:43:00
2032,01,525,17:54:00
2032,01,525,18:05:00
2032,01,525,18:14:00
2032,01,525,18:20:00
2032,01,525,18:35:00
2032,01,525,18:50:00
2032,01,525,18:58:00
2032,01,525,19:05:00
2032,01,525,19:14:00
2032,01,525,19:20:00
2032,01,525,19:35:00
2032,01,525,19:50:00
2032,01,525,20:05:00
2032,01,525,20:20:00
2032,01,525,20:35:00
2032,01,525,20:50:00
2032,01,525,21:05:00
2032,01,525,21:27:00
2032,01,525,21:57:00
2032,01,525,22:27:00
2032,01,N25,22:56:00
2032,01,N25,23:26:00
2032,01,N25,23:57:00
2032,01,N25,24:27:00
2032,01,N25,24:57:00
2032,01,N25,25:27:00
2032,01,N25,25:57:00
2032,01,N25,26:27:00
2032,01,N25,26:57:00
2032,01,N25,27:27:00
2032,01,N25,27:57:00
2032,01,N25,28:27:00
2032,02,125,04:43:00
2032,02,125,05:10:00
2032,02,125,05:30:00
2032,02,125,05:50:00
2032,02,125,06:06:00
2032,02,125,06:21:00
2032,02,125,06:36:00
2032,02,125,06:51:00
2032,02,125,07:06:00
2032,02,125,07:21:00
2032,02,125,07:36:00
2032,02,125,07:51:00
2032,02,125,08:06:00
2032,02,125,08:21:00
2032,02,125,08:36:00
2032,02,125,08:51:00
2032,02,125,09:07:00
2032,02,125,09:27:00
2032,02,125,09:47:00
2032,02,125,10:07:00
2032,02,125,10:27:00
2032,02,125,10:47:00
2032,02,125,11:07:00
2032,02,125,11:27:00
2032,02,125,11:47:00
2032,02,125,12:07:00
2032,02,125,12:27:00
2032,02,125,12:47:00
2032,02,125,13:07:00
2032,02,125,13:27:00
2032,02,125,13:47:00
2032,02,125,14:06:00
2032,02,125,14:21:00
2032,02,125,14:36:00
2032,02,125,14:51:00
2032,02,125,15:06:00
2032,02,125,15:21:00
2032,02,125,15:36:00
2032,02,125,15:51:00
2032,02,125,16:06:00
2032,02,125,16:21:00
2032,02,125,16:36:00
2032,02,125,16:51:00
2032,02,125,17:09:00
2032,02,125,17:29:00
2032,02,125,17:49:00
2032,02,125,17:59:00
2032,02,125,18:09:00
2032,02,125,18:29:00
2032,02,125,18:49:00
2032,02,125,19:09:00
2032,02,125,19:21:00
2032,02,125,19:29:00
2032,02,125,19:49:00
2032,02,125,20:09:00
2032,02,125,20:29:00
2032,02,125,20:49:00
2032,02,125,21:13:00
2032,02,125,21:43:00
2032,02,125,22:13:00
2032,02,125,22:43:00
2032,02,125,23:13:00
2032,02,125,23:43:00
