BusStopID,BusStopNr,Line,ArrivalTime
1026,01,723,04:30:00
1026,01,723,04:55:00
1026,01,723,05:19:00
1026,01,723,05:39:00
1026,01,723,05:59:00
1026,01,723,06:20:00
1026,01,723,06:41:00
1026,01,723,07:01:00
1026,01,723,07:21:00
1026,01,723,07:41:00
1026,01,723,08:11:00
1026,01,723,08:41:00
1026,01,723,09:10:00
1026,01,723,09:40:00
1026,01,723,10:10:00
1026,01,723,10:40:00
1026,01,723,11:10:00
1026,01,723,11:40:00
1026,01,723,12:10:00
1026,01,723,12:40:00
1026,01,723,13:10:00
1026,01,723,13:40:00
1026,01,723,14:10:00
1026,01,723,14:40:00
1026,01,723,15:11:00
1026,01,723,15:42:00
1026,01,723,16:10:00
1026,01,723,16:35:00
1026,01,723,16:55:00
1026,01,723,17:15:00
1026,01,723,17:35:00
1026,01,723,17:55:00
1026,01,723,18:14:00
1026,01,723,18:35:00
1026,01,723,18:55:00
1026,01,723,19:15:00
1026,01,723,19:40:00
1026,01,723,20:10:00
1026,01,723,20:40:00
1026,01,723,21:09:00
1026,01,723,21:39:00
1026,01,723,22:12:00
1026,01,723,22:52:00
1026,01,723,23:32:00
1026,01,731,05:13:00
1026,01,731,05:33:00
1026,01,731,05:53:00
1026,01,731,06:14:00
1026,01,731,06:33:00
1026,01,731,06:52:00
1026,01,731,07:12:00
1026,01,731,07:32:00
1026,01,731,07:57:00
1026,01,731,08:27:00
1026,01,731,08:57:00
1026,01,731,09:27:00
1026,01,731,09:57:00
1026,01,731,10:27:00
1026,01,731,10:57:00
1026,01,731,11:27:00
1026,01,731,11:57:00
1026,01,731,12:27:00
1026,01,731,12:57:00
1026,01,731,13:27:00
1026,01,731,13:57:00
1026,01,731,14:27:00
1026,01,731,14:57:00
1026,01,731,15:27:00
1026,01,731,15:57:00
1026,01,731,16:27:00
1026,01,731,16:47:00
1026,01,731,17:07:00
1026,01,731,17:27:00
1026,01,731,17:47:00
1026,01,731,18:07:00
1026,01,731,18:27:00
1026,01,731,18:48:00
1026,01,731,19:08:00
1026,01,731,19:28:00
1026,01,731,19:58:00
1026,01,731,20:28:00
1026,01,731,20:58:00
1026,01,731,21:28:00
1026,01,731,21:58:00
1026,01,731,22:36:00
1026,01,731,23:16:00
1026,01,731,23:56:00
1026,01,N63,24:53:00
1026,01,N63,25:53:00
1026,01,N63,26:53:00
1026,01,N63,27:53:00
1026,02,723,04:23:00
1026,02,723,04:43:00
1026,02,723,05:03:00
1026,02,723,05:23:00
1026,02,723,05:43:00
1026,02,723,06:03:00
1026,02,723,06:24:00
1026,02,723,06:49:00
1026,02,723,07:19:00
1026,02,723,07:49:00
1026,02,723,08:19:00
1026,02,723,08:49:00
1026,02,723,09:19:00
1026,02,723,09:49:00
1026,02,723,10:19:00
1026,02,723,10:49:00
1026,02,723,11:19:00
1026,02,723,11:49:00
1026,02,723,12:19:00
1026,02,723,12:49:00
1026,02,723,13:19:00
1026,02,723,13:49:00
1026,02,723,14:21:00
1026,02,723,14:51:00
1026,02,723,15:11:00
1026,02,723,15:32:00
1026,02,723,15:52:00
1026,02,723,16:12:00
1026,02,723,16:32:00
1026,02,723,16:52:00
1026,02,723,17:12:00
1026,02,723,17:32:00
1026,02,723,17:52:00
1026,02,723,18:22:00
1026,02,723,18:52:00
1026,02,723,19:19:00
1026,02,723,19:49:00
1026,02,723,20:19:00
1026,02,723,20:49:00
1026,02,723,21:24:00
1026,02,723,22:05:00
1026,02,723,22:44:00
1026,02,723,23:23:00
1026,02,723,23:58:00
1026,02,731,04:18:00
1026,02,731,04:33:00
1026,02,731,04:53:00
1026,02,731,05:13:00
1026,02,731,05:33:00
1026,02,731,05:53:00
1026,02,731,06:13:00
1026,02,731,06:34:00
1026,02,731,07:04:00
1026,02,731,07:34:00
1026,02,731,08:04:00
1026,02,731,08:34:00
1026,02,731,09:04:00
1026,02,731,09:34:00
1026,02,731,10:04:00
1026,02,731,10:34:00
1026,02,731,11:04:00
1026,02,731,11:34:00
1026,02,731,12:04:00
1026,02,731,12:34:00
1026,02,731,13:04:00
1026,02,731,13:34:00
1026,02,731,14:04:00
1026,02,731,14:36:00
1026,02,731,15:01:00
1026,02,731,15:22:00
1026,02,731,15:42:00
1026,02,731,16:02:00
1026,02,731,16:22:00
1026,02,731,16:42:00
1026,02,731,17:02:00
1026,02,731,17:22:00
1026,02,731,17:42:00
1026,02,731,18:07:00
1026,02,731,18:37:00
1026,02,731,19:06:00
1026,02,731,19:34:00
1026,02,731,20:04:00
1026,02,731,20:34:00
1026,02,731,21:04:00
1026,02,731,21:44:00
1026,02,731,22:24:00
1026,02,731,23:04:00
1026,02,N63,24:31:00
1026,02,N63,25:31:00
1026,02,N63,26:31:00
1026,02,N63,27:31:00
