BusStopID,BusStopNr,Line,ArrivalTime
7061,02,106,04:51:00
7061,02,106,05:16:00
7061,02,106,05:36:00
7061,02,106,05:51:00
7061,02,106,06:06:00
7061,02,106,06:18:00
7061,02,106,06:27:00
7061,02,106,06:37:00
7061,02,106,06:47:00
7061,02,106,06:57:00
7061,02,106,07:08:00
7061,02,106,07:19:00
7061,02,106,07:32:00
7061,02,106,07:42:00
7061,02,106,07:55:00
7061,02,106,08:05:00
7061,02,106,08:15:00
7061,02,106,08:25:00
7061,02,106,08:36:00
7061,02,106,08:46:00
7061,02,106,08:56:00
7061,02,106,09:06:00
7061,02,106,09:15:00
7061,02,106,09:25:00
7061,02,106,09:37:00
7061,02,106,09:52:00
7061,02,106,10:07:00
7061,02,106,10:22:00
7061,02,106,10:36:00
7061,02,106,10:51:00
7061,02,106,11:06:00
7061,02,106,11:21:00
7061,02,106,11:36:00
7061,02,106,11:51:00
7061,02,106,12:06:00
7061,02,106,12:21:00
7061,02,106,12:36:00
7061,02,106,12:51:00
7061,02,106,13:06:00
7061,02,106,13:21:00
7061,02,106,13:36:00
7061,02,106,13:51:00
7061,02,106,14:03:00
7061,02,106,14:15:00
7061,02,106,14:25:00
7061,02,106,14:35:00
7061,02,106,14:45:00
7061,02,106,14:55:00
7061,02,106,15:07:00
7061,02,106,15:18:00
7061,02,106,15:28:00
7061,02,106,15:39:00
7061,02,106,15:49:00
7061,02,106,15:59:00
7061,02,106,16:10:00
7061,02,106,16:20:00
7061,02,106,16:31:00
7061,02,106,16:41:00
7061,02,106,16:51:00
7061,02,106,17:01:00
7061,02,106,17:11:00
7061,02,106,17:21:00
7061,02,106,17:31:00
7061,02,106,17:41:00
7061,02,106,17:51:00
7061,02,106,18:01:00
7061,02,106,18:10:00
7061,02,106,18:23:00
7061,02,106,18:36:00
7061,02,106,18:51:00
7061,02,106,19:05:00
7061,02,106,19:19:00
7061,02,106,19:33:00
7061,02,106,19:48:00
7061,02,106,20:03:00
7061,02,106,20:17:00
7061,02,106,20:32:00
7061,02,106,20:47:00
7061,02,106,21:02:00
7061,02,106,21:16:00
7061,02,106,21:31:00
7061,02,106,21:46:00
7061,02,106,22:01:00
7061,02,106,22:14:00
7061,02,106,22:29:00
7061,02,106,22:44:00
7061,02,106,22:59:00
7061,02,106,23:13:00
7061,02,106,23:26:00
7061,02,106,23:56:00
7061,02,118,05:18:00
7061,02,118,05:48:00
7061,02,118,06:13:00
7061,02,118,06:30:00
7061,02,118,06:46:00
7061,02,118,07:01:00
7061,02,118,07:16:00
7061,02,118,07:31:00
7061,02,118,07:49:00
7061,02,118,08:06:00
7061,02,118,08:21:00
7061,02,118,08:36:00
7061,02,118,08:51:00
7061,02,118,09:06:00
7061,02,118,09:21:00
7061,02,118,09:36:00
7061,02,118,09:51:00
7061,02,118,10:06:00
7061,02,118,10:21:00
7061,02,118,10:36:00
7061,02,118,10:51:00
7061,02,118,11:06:00
7061,02,118,11:21:00
7061,02,118,11:36:00
7061,02,118,11:51:00
7061,02,118,12:06:00
7061,02,118,12:21:00
7061,02,118,12:36:00
7061,02,118,12:51:00
7061,02,118,13:06:00
7061,02,118,13:21:00
7061,02,118,13:36:00
7061,02,118,13:51:00
7061,02,118,14:06:00
7061,02,118,14:21:00
7061,02,118,14:36:00
7061,02,118,14:51:00
7061,02,118,15:07:00
7061,02,118,15:22:00
7061,02,118,15:37:00
7061,02,118,15:52:00
7061,02,118,16:07:00
7061,02,118,16:22:00
7061,02,118,16:37:00
7061,02,118,16:52:00
7061,02,118,17:07:00
7061,02,118,17:22:00
7061,02,118,17:37:00
7061,02,118,17:52:00
7061,02,118,18:06:00
7061,02,118,18:20:00
7061,02,118,18:35:00
7061,02,118,18:50:00
7061,02,118,19:05:00
7061,02,118,19:20:00
7061,02,118,19:35:00
7061,02,118,19:50:00
7061,02,118,20:05:00
7061,02,118,20:20:00
7061,02,118,20:35:00
7061,02,118,20:50:00
7061,02,118,21:04:00
7061,02,118,21:20:00
7061,02,118,21:35:00
7061,02,118,21:50:00
7061,02,118,22:08:00
7061,02,118,22:28:00
7061,02,118,22:48:00
7061,02,118,23:18:00
7061,02,127,05:04:00
7061,02,127,05:34:00
7061,02,127,06:04:00
7061,02,127,06:37:00
7061,02,127,06:54:00
7061,02,127,07:09:00
7061,02,127,07:24:00
7061,02,127,07:39:00
7061,02,127,07:58:00
7061,02,127,08:13:00
7061,02,127,08:28:00
7061,02,127,08:43:00
7061,02,127,08:58:00
7061,02,127,09:13:00
7061,02,127,09:28:00
7061,02,127,09:43:00
7061,02,127,09:58:00
7061,02,127,10:13:00
7061,02,127,10:28:00
7061,02,127,10:43:00
7061,02,127,10:58:00
7061,02,127,11:13:00
7061,02,127,11:28:00
7061,02,127,11:43:00
7061,02,127,11:58:00
7061,02,127,12:13:00
7061,02,127,12:28:00
7061,02,127,12:43:00
7061,02,127,12:58:00
7061,02,127,13:13:00
7061,02,127,13:28:00
7061,02,127,13:43:00
7061,02,127,13:58:00
7061,02,127,14:13:00
7061,02,127,14:28:00
7061,02,127,14:43:00
7061,02,127,14:58:00
7061,02,127,15:14:00
7061,02,127,15:29:00
7061,02,127,15:44:00
7061,02,127,15:59:00
7061,02,127,16:14:00
7061,02,127,16:29:00
7061,02,127,16:44:00
