BusStopID,BusStopNr,Line,ArrivalTime
4068,06,721,03:59:00
4068,06,721,04:29:00
4068,06,721,05:29:00
4068,06,721,06:30:00
4068,06,721,07:30:00
4068,06,721,08:31:00
4068,06,721,09:51:00
4068,06,721,11:21:00
4068,06,721,13:21:00
4068,06,721,14:31:00
4068,06,721,15:32:00
4068,06,721,16:32:00
4068,06,721,17:32:00
4068,06,721,18:32:00
4068,06,721,20:20:00
4068,06,721,21:19:00
4068,06,728,04:09:00
4068,06,728,05:09:00
4068,06,728,06:09:00
4068,06,728,07:10:00
4068,06,728,08:11:00
4068,06,728,10:21:00
4068,06,728,12:21:00
4068,06,728,14:11:00
4068,06,728,15:11:00
4068,06,728,16:12:00
4068,06,728,17:12:00
4068,06,728,18:12:00
4068,06,728,19:20:00
4068,06,728,20:50:00
4068,06,728,22:49:00
4068,04,707,04:50:00
4068,04,707,05:50:00
4068,04,707,06:51:00
4068,04,707,07:52:00
4068,04,707,08:52:00
4068,04,707,10:52:00
4068,04,707,12:52:00
4068,04,707,13:52:00
4068,04,707,14:52:00
4068,04,707,15:53:00
4068,04,707,16:53:00
4068,04,707,17:53:00
4068,04,707,18:53:00
4068,04,707,19:51:00
4068,04,707,21:50:00
4068,04,707,23:50:00
4068,04,721,04:33:00
4068,04,721,05:23:00
4068,04,721,06:25:00
4068,04,721,07:25:00
4068,04,721,08:25:00
4068,04,721,09:07:00
4068,04,721,10:17:00
4068,04,721,12:17:00
4068,04,721,14:17:00
4068,04,721,15:26:00
4068,04,721,16:26:00
4068,04,721,17:26:00
4068,04,721,18:26:00
4068,04,721,19:45:00
4068,04,721,21:13:00
4068,04,721,22:13:00
4068,04,728,05:03:00
4068,04,728,06:05:00
4068,04,728,07:05:00
4068,04,728,08:05:00
4068,04,728,09:17:00
4068,04,728,11:17:00
4068,04,728,13:17:00
4068,04,728,15:06:00
4068,04,728,16:06:00
4068,04,728,17:06:00
4068,04,728,18:06:00
4068,04,728,19:12:00
4068,04,728,20:15:00
4068,04,728,21:43:00
4068,04,728,23:43:00
4068,02,707,04:48:00
4068,02,707,05:48:00
4068,02,707,06:49:00
4068,02,707,07:50:00
4068,02,707,08:50:00
4068,02,707,10:50:00
4068,02,707,12:50:00
4068,02,707,13:50:00
4068,02,707,14:50:00
4068,02,707,15:51:00
4068,02,707,16:51:00
4068,02,707,17:51:00
4068,02,707,18:51:00
4068,02,707,19:49:00
4068,02,707,21:48:00
4068,02,707,23:48:00
4068,02,721,03:58:00
4068,02,721,04:28:00
4068,02,721,05:28:00
4068,02,721,06:29:00
4068,02,721,07:29:00
4068,02,721,08:30:00
4068,02,721,09:50:00
4068,02,721,11:20:00
4068,02,721,13:20:00
4068,02,721,14:30:00
4068,02,721,15:31:00
4068,02,721,16:31:00
4068,02,721,17:31:00
4068,02,721,18:31:00
4068,02,721,20:19:00
4068,02,721,21:18:00
4068,02,728,04:08:00
4068,02,728,05:08:00
4068,02,728,06:08:00
4068,02,728,07:09:00
4068,02,728,08:10:00
4068,02,728,10:20:00
4068,02,728,12:20:00
4068,02,728,14:10:00
4068,02,728,15:10:00
4068,02,728,16:11:00
4068,02,728,17:11:00
4068,02,728,18:11:00
4068,02,728,19:19:00
4068,02,728,20:49:00
4068,02,728,22:48:00
4068,01,707,04:44:00
4068,01,707,05:44:00
4068,01,707,06:47:00
4068,01,707,07:47:00
4068,01,707,08:47:00
4068,01,707,09:49:00
4068,01,707,11:49:00
4068,01,707,13:49:00
4068,01,707,14:49:00
4068,01,707,15:49:00
4068,01,707,16:48:00
4068,01,707,17:48:00
4068,01,707,18:49:00
4068,01,707,20:48:00
4068,01,707,22:44:00
4068,01,721,04:35:00
4068,01,721,05:25:00
4068,01,721,06:27:00
4068,01,721,07:27:00
4068,01,721,08:27:00
4068,01,721,09:09:00
4068,01,721,10:19:00
4068,01,721,12:19:00
4068,01,721,14:19:00
4068,01,721,15:28:00
4068,01,721,16:28:00
4068,01,721,17:28:00
4068,01,721,18:28:00
4068,01,721,19:47:00
4068,01,721,21:15:00
4068,01,721,22:15:00
4068,01,728,05:05:00
4068,01,728,06:07:00
4068,01,728,07:07:00
4068,01,728,08:07:00
4068,01,728,09:19:00
4068,01,728,11:19:00
4068,01,728,13:19:00
4068,01,728,15:08:00
4068,01,728,16:08:00
4068,01,728,17:08:00
4068,01,728,18:08:00
4068,01,728,19:14:00
4068,01,728,20:17:00
4068,01,728,21:45:00
4068,01,728,23:45:00
