BusStopID,BusStopNr,Line,ArrivalTime
3391,02,217,04:59:00
3391,02,217,05:19:00
3391,02,217,05:36:00
3391,02,217,21:19:00
3391,02,217,21:39:00
3391,02,217,21:59:00
3391,02,217,22:19:00
3391,02,217,22:39:00
3391,02,217,22:59:00
3391,02,217,23:19:00
3391,02,217,23:39:00
3391,02,217,24:09:00
3391,02,263,04:55:00
3391,02,263,05:25:00
3391,02,263,05:55:00
3391,02,263,06:11:00
3391,02,263,06:26:00
3391,02,263,06:41:00
3391,02,263,06:56:00
3391,02,263,07:13:00
3391,02,263,07:28:00
3391,02,263,07:43:00
3391,02,263,07:58:00
3391,02,263,08:13:00
3391,02,263,08:28:00
3391,02,263,08:43:00
3391,02,263,08:58:00
3391,02,263,09:11:00
3391,02,263,09:26:00
3391,02,263,09:41:00
3391,02,263,09:56:00
3391,02,263,10:11:00
3391,02,263,10:26:00
3391,02,263,10:41:00
3391,02,263,10:56:00
3391,02,263,11:11:00
3391,02,263,11:26:00
3391,02,263,11:41:00
3391,02,263,11:56:00
3391,02,263,12:11:00
3391,02,263,12:26:00
3391,02,263,12:41:00
3391,02,263,12:56:00
3391,02,263,13:11:00
3391,02,263,13:26:00
3391,02,263,13:41:00
3391,02,263,13:56:00
3391,02,263,14:11:00
3391,02,263,14:26:00
3391,02,263,14:41:00
3391,02,263,14:56:00
3391,02,263,15:13:00
3391,02,263,15:28:00
3391,02,263,15:43:00
3391,02,263,15:58:00
3391,02,263,16:13:00
3391,02,263,16:28:00
3391,02,263,16:43:00
3391,02,263,16:58:00
3391,02,263,17:13:00
3391,02,263,17:28:00
3391,02,263,17:43:00
3391,02,263,17:58:00
3391,02,263,18:13:00
3391,02,263,18:28:00
3391,02,263,18:43:00
3391,02,263,18:58:00
3391,02,263,19:11:00
3391,02,263,19:26:00
3391,02,263,19:41:00
3391,02,263,19:56:00
3391,02,263,20:11:00
3391,02,263,20:26:00
3391,02,263,20:41:00
3391,02,263,20:56:00
3391,02,263,21:10:00
3391,02,263,21:25:00
3391,02,263,21:40:00
3391,02,263,21:55:00
3391,02,263,22:25:00
3391,02,263,22:55:00
3391,02,263,23:25:00
3391,02,319,05:46:00
3391,02,319,06:16:00
3391,02,319,06:31:00
3391,02,319,06:46:00
3391,02,319,07:01:00
3391,02,319,07:18:00
3391,02,319,07:33:00
3391,02,319,07:48:00
3391,02,319,08:03:00
3391,02,319,08:18:00
3391,02,319,08:33:00
3391,02,319,08:48:00
3391,02,319,09:16:00
3391,02,319,14:16:00
3391,02,319,14:46:00
3391,02,319,15:18:00
3391,02,319,15:33:00
3391,02,319,15:48:00
3391,02,319,16:03:00
3391,02,319,16:18:00
3391,02,319,16:33:00
3391,02,319,16:48:00
3391,02,319,17:03:00
3391,02,319,17:18:00
3391,02,319,17:33:00
3391,02,319,17:48:00
3391,02,319,18:03:00
3391,02,319,18:18:00
3391,02,319,18:33:00
3391,02,319,18:48:00
3391,02,319,19:16:00
3391,02,379,07:25:00
3391,02,522,04:55:00
3391,02,522,05:10:00
3391,02,522,05:25:00
3391,02,522,05:40:00
3391,02,522,05:52:00
3391,02,522,06:07:00
3391,02,522,06:22:00
3391,02,522,06:37:00
3391,02,522,06:45:00
3391,02,522,06:52:00
3391,02,522,06:58:00
3391,02,522,07:08:00
3391,02,522,07:13:00
3391,02,522,07:22:00
3391,02,522,07:28:00
3391,02,522,07:35:00
3391,02,522,07:42:00
3391,02,522,07:50:00
3391,02,522,07:57:00
3391,02,522,08:05:00
3391,02,522,08:12:00
3391,02,522,08:20:00
3391,02,522,08:28:00
3391,02,522,08:35:00
3391,02,522,08:40:00
3391,02,522,08:54:00
3391,02,522,09:09:00
3391,02,522,09:24:00
3391,02,522,09:39:00
3391,02,522,09:54:00
3391,02,522,10:09:00
3391,02,522,10:24:00
3391,02,522,10:39:00
3391,02,522,10:54:00
3391,02,522,11:09:00
3391,02,522,11:24:00
3391,02,522,11:39:00
3391,02,522,11:54:00
3391,02,522,12:09:00
3391,02,522,12:24:00
3391,02,522,12:39:00
3391,02,522,12:54:00
3391,02,522,13:09:00
3391,02,522,13:24:00
3391,02,522,13:39:00
3391,02,522,13:54:00
3391,02,522,14:09:00
3391,02,522,14:24:00
3391,02,522,14:38:00
3391,02,522,14:53:00
3391,02,522,15:08:00
3391,02,522,15:15:00
3391,02,522,15:23:00
3391,02,522,15:30:00
3391,02,522,15:38:00
3391,02,522,15:45:00
3391,02,522,15:53:00
3391,02,522,16:00:00
3391,02,522,16:08:00
3391,02,522,16:15:00
3391,02,522,16:23:00
3391,02,522,16:30:00
3391,02,522,16:38:00
3391,02,522,16:45:00
3391,02,522,16:53:00
3391,02,522,17:00:00
3391,02,522,17:08:00
3391,02,522,17:15:00
3391,02,522,17:23:00
3391,02,522,17:30:00
3391,02,522,17:39:00
3391,02,522,17:54:00
3391,02,522,18:09:00
3391,02,522,18:24:00
3391,02,522,18:39:00
3391,02,522,18:54:00
3391,02,522,19:09:00
3391,02,522,19:27:00
3391,02,522,19:42:00
3391,02,522,19:57:00
3391,02,522,20:12:00
3391,02,522,20:27:00
3391,02,522,20:42:00
3391,02,522,20:58:00
3391,02,522,21:13:00
3391,02,522,21:28:00
3391,02,522,21:58:00
3391,02,522,22:28:00
3391,02,522,23:03:00
3391,02,N81,24:34:00
3391,02,N81,25:34:00
3391,02,N81,26:34:00
3391,02,N81,27:34:00
3391,02,N81,28:34:00
3391,01,263,05:10:00
3391,01,263,05:40:00
3391,01,263,05:55:00
3391,01,263,06:10:00
3391,01,263,06:26:00
3391,01,263,06:41:00
3391,01,263,06:56:00
3391,01,263,07:11:00
3391,01,263,07:26:00
3391,01,263,07:41:00
3391,01,263,07:56:00
3391,01,263,08:11:00
3391,01,263,08:26:00
3391,01,263,08:41:00
3391,01,263,08:56:00
3391,01,263,09:11:00
3391,01,263,09:26:00
3391,01,263,09:41:00
3391,01,263,09:56:00
3391,01,263,10:11:00
3391,01,263,10:26:00
3391,01,263,10:41:00
3391,01,263,10:56:00
3391,01,263,11:11:00
3391,01,263,11:26:00
3391,01,263,11:41:00
3391,01,263,11:56:00
3391,01,263,12:11:00
3391,01,263,12:26:00
3391,01,263,12:41:00
3391,01,263,12:56:00
3391,01,263,13:11:00
3391,01,263,13:26:00
3391,01,263,13:41:00
3391,01,263,13:56:00
3391,01,263,14:11:00
3391,01,263,14:26:00
3391,01,263,14:41:00
3391,01,263,14:56:00
3391,01,263,15:11:00
3391,01,263,15:26:00
3391,01,263,15:41:00
3391,01,263,15:56:00
3391,01,263,16:11:00
3391,01,263,16:26:00
