BusStopID,BusStopNr,Line,ArrivalTime
5004,01,N42,23:21:00
5004,01,N42,23:51:00
5004,01,N42,24:21:00
5004,01,N42,24:51:00
5004,01,N42,25:22:00
5004,01,N42,25:52:00
5004,01,N42,26:22:00
5004,01,N42,26:52:00
5004,01,N42,27:22:00
5004,01,N42,27:52:00
5004,01,N42,28:22:00
5004,01,N42,28:52:00
5004,04,1,09:03:00
5004,04,1,18:30:00
5004,04,1,19:12:00
5004,04,1,20:37:00
5004,04,1,23:02:00
5004,04,1,24:00:00
5004,04,1,25:10:00
5004,04,6,18:40:00
5004,04,6,19:04:00
5004,04,6,23:21:00
5004,04,6,23:31:00
5004,04,6,23:42:00
5004,04,9,09:27:00
5004,04,9,19:03:00
5004,04,9,19:04:00
5004,04,9,19:15:00
5004,04,9,20:53:00
5004,04,9,21:15:00
5004,04,20,18:40:00
5004,04,20,20:45:00
5004,04,20,21:05:00
5004,04,20,21:25:00
5004,04,20,23:16:00
5004,04,20,23:36:00
5004,04,20,23:56:00
5004,04,22,09:36:00
5004,04,22,18:49:00
5004,04,22,21:41:00
5004,04,22,23:32:00
5004,04,23,09:37:00
5004,04,23,18:49:00
5004,04,23,20:38:00
5004,04,23,23:27:00
5004,04,23,23:47:00
5004,04,24,19:09:00
5004,04,24,21:28:00
5004,04,24,23:39:00
5004,04,26,04:53:00
5004,04,26,05:13:00
5004,04,26,05:33:00
5004,04,26,05:53:00
5004,04,26,06:13:00
5004,04,26,06:29:00
5004,04,26,06:42:00
5004,04,26,06:55:00
5004,04,26,07:06:00
5004,04,26,07:14:00
5004,04,26,07:22:00
5004,04,26,07:30:00
5004,04,26,07:38:00
5004,04,26,07:46:00
5004,04,26,07:54:00
5004,04,26,08:02:00
5004,04,26,08:10:00
5004,04,26,08:18:00
5004,04,26,08:26:00
5004,04,26,08:34:00
5004,04,26,08:42:00
5004,04,26,08:50:00
5004,04,26,08:58:00
5004,04,26,09:07:00
5004,04,26,09:13:00
5004,04,26,09:19:00
5004,04,26,09:30:00
5004,04,26,09:36:00
5004,04,26,09:42:00
5004,04,26,09:54:00
5004,04,26,10:06:00
5004,04,26,10:18:00
5004,04,26,10:30:00
5004,04,26,10:42:00
5004,04,26,10:54:00
5004,04,26,11:06:00
5004,04,26,11:18:00
5004,04,26,11:30:00
5004,04,26,11:42:00
5004,04,26,11:54:00
5004,04,26,12:06:00
5004,04,26,12:18:00
5004,04,26,12:30:00
5004,04,26,12:42:00
5004,04,26,12:54:00
5004,04,26,13:06:00
5004,04,26,13:18:00
5004,04,26,13:30:00
5004,04,26,13:42:00
5004,04,26,13:54:00
5004,04,26,14:06:00
5004,04,26,14:18:00
5004,04,26,14:31:00
5004,04,26,14:43:00
5004,04,26,14:55:00
5004,04,26,15:06:00
5004,04,26,15:14:00
5004,04,26,15:22:00
5004,04,26,15:30:00
5004,04,26,15:38:00
5004,04,26,15:46:00
5004,04,26,15:54:00
5004,04,26,16:02:00
5004,04,26,16:10:00
5004,04,26,16:18:00
5004,04,26,16:26:00
5004,04,26,16:34:00
5004,04,26,16:42:00
5004,04,26,16:50:00
5004,04,26,16:58:00
5004,04,26,17:06:00
5004,04,26,17:14:00
5004,04,26,17:22:00
5004,04,26,17:30:00
5004,04,26,17:38:00
5004,04,26,17:46:00
5004,04,26,17:54:00
5004,04,26,18:02:00
5004,04,26,18:10:00
5004,04,26,18:19:00
5004,04,26,18:24:00
5004,04,26,18:30:00
5004,04,26,18:42:00
5004,04,26,18:48:00
5004,04,26,18:54:00
5004,04,26,19:06:00
5004,04,26,19:18:00
5004,04,26,19:30:00
5004,04,26,19:42:00
5004,04,26,19:54:00
5004,04,26,20:06:00
5004,04,26,20:17:00
5004,04,26,20:33:00
5004,04,26,20:43:00
5004,04,26,20:53:00
5004,04,26,21:03:00
5004,04,26,21:13:00
5004,04,26,21:33:00
5004,04,26,21:53:00
5004,04,26,22:13:00
5004,04,26,22:33:00
5004,04,26,22:53:00
5004,04,26,23:13:00
5004,04,26,23:33:00
5004,04,26,23:53:00
5004,04,26,24:03:00
5004,04,28,09:24:00
5004,04,28,09:48:00
5004,04,35,23:32:00
5004,04,35,23:52:00
5004,04,35,24:06:00
5004,04,73,09:16:00
5004,04,73,09:29:00
5004,04,73,09:40:00
5004,04,73,18:28:00
5004,04,73,18:41:00
5004,04,73,20:34:00
5004,04,73,20:46:00
5004,04,73,20:58:00
5004,04,73,21:10:00
5004,06,20,05:14:00
5004,06,20,05:34:00
5004,06,20,05:54:00
5004,06,20,06:08:00
5004,06,20,06:17:00
5004,06,20,06:32:00
5004,06,20,06:40:00
5004,06,20,06:56:00
5004,06,20,07:12:00
5004,06,20,07:20:00
5004,06,20,07:28:00
5004,06,20,07:36:00
5004,06,20,07:44:00
5004,06,20,07:52:00
5004,06,20,08:00:00
5004,06,20,08:08:00
5004,06,20,08:16:00
5004,06,20,08:24:00
5004,06,20,08:32:00
5004,06,20,08:40:00
5004,06,20,08:49:00
5004,06,20,08:56:00
5004,06,20,09:05:00
5004,06,20,09:14:00
5004,06,20,09:21:00
5004,06,20,09:33:00
5004,06,20,09:45:00
5004,06,20,09:57:00
5004,06,20,10:09:00
5004,06,20,10:21:00
5004,06,20,10:33:00
5004,06,20,10:45:00
5004,06,20,10:57:00
5004,06,20,11:09:00
5004,06,20,11:21:00
5004,06,20,11:33:00
5004,06,20,11:45:00
5004,06,20,11:57:00
5004,06,20,12:09:00
5004,06,20,12:21:00
5004,06,20,12:33:00
5004,06,20,12:45:00
5004,06,20,12:57:00
5004,06,20,13:09:00
5004,06,20,13:21:00
5004,06,20,13:33:00
5004,06,20,13:45:00
5004,06,20,13:57:00
5004,06,20,14:09:00
5004,06,20,14:21:00
5004,06,20,14:33:00
5004,06,20,14:45:00
5004,06,20,14:56:00
5004,06,20,15:04:00
5004,06,20,15:12:00
5004,06,20,15:20:00
5004,06,20,15:28:00
5004,06,20,15:36:00
5004,06,20,15:44:00
5004,06,20,15:52:00
5004,06,20,16:00:00
5004,06,20,16:08:00
5004,06,20,16:16:00
5004,06,20,16:24:00
5004,06,20,16:32:00
5004,06,20,16:40:00
5004,06,20,16:48:00
5004,06,20,16:56:00
5004,06,20,17:04:00
5004,06,20,17:12:00
5004,06,20,17:20:00
5004,06,20,17:28:00
5004,06,20,17:36:00
5004,06,20,17:44:00
5004,06,20,17:52:00
5004,06,20,18:00:00
5004,06,20,18:08:00
5004,06,20,18:16:00
5004,06,20,18:24:00
5004,06,20,18:33:00
5004,06,20,18:45:00
5004,06,20,18:57:00
5004,06,20,19:09:00
5004,06,20,19:21:00
5004,06,20,19:33:00
5004,06,20,19:45:00
5004,06,20,19:57:00
5004,06,20,20:09:00
5004,06,20,20:20:00
5004,06,20,20:34:00
5004,06,20,20:54:00
5004,06,20,21:14:00
5004,06,20,21:34:00
5004,06,20,21:54:00
5004,06,20,22:14:00
5004,06,20,22:34:00
5004,06,20,22:55:00
5004,06,23,05:05:00
5004,06,23,05:25:00
5004,06,23,05:45:00
5004,06,23,06:05:00
5004,06,23,06:17:00
5004,06,23,06:29:00
5004,06,23,06:42:00
5004,06,23,06:54:00
5004,06,23,07:06:00
5004,06,23,07:17:00
5004,06,23,07:25:00
5004,06,23,07:33:00
5004,06,23,07:41:00
5004,06,23,07:49:00
5004,06,23,07:57:00
5004,06,23,08:05:00
5004,06,23,08:13:00
5004,06,23,08:21:00
5004,06,23,08:29:00
5004,06,23,08:37:00
5004,06,23,08:45:00
5004,06,23,08:53:00
5004,06,23,09:01:00
5004,06,23,09:09:00
5004,06,23,09:18:00
5004,06,23,09:30:00
5004,06,23,09:42:00
5004,06,23,09:54:00
5004,06,23,10:06:00
5004,06,23,10:18:00
5004,06,23,10:30:00
5004,06,23,10:42:00
5004,06,23,10:54:00
5004,06,23,11:06:00
5004,06,23,11:18:00
5004,06,23,11:30:00
5004,06,23,11:42:00
5004,06,23,11:54:00
5004,06,23,12:06:00
5004,06,23,12:18:00
5004,06,23,12:30:00
5004,06,23,12:42:00
5004,06,23,12:54:00
5004,06,23,13:06:00
5004,06,23,13:18:00
5004,06,23,13:30:00
5004,06,23,13:42:00
5004,06,23,13:54:00
5004,06,23,14:06:00
5004,06,23,14:18:00
5004,06,23,14:30:00
5004,06,23,14:42:00
5004,06,23,14:53:00
5004,06,23,15:01:00
5004,06,23,15:09:00
5004,06,23,15:17:00
5004,06,23,15:25:00
5004,06,23,15:33:00
5004,06,23,15:41:00
5004,06,23,15:49:00
5004,06,23,15:57:00
5004,06,23,16:05:00
5004,06,23,16:13:00
5004,06,23,16:21:00
5004,06,23,16:29:00
5004,06,23,16:37:00
5004,06,23,16:45:00
5004,06,23,16:53:00
5004,06,23,17:01:00
5004,06,23,17:09:00
5004,06,23,17:17:00
5004,06,23,17:25:00
5004,06,23,17:33:00
5004,06,23,17:41:00
5004,06,23,17:49:00
5004,06,23,17:57:00
5004,06,23,18:05:00
5004,06,23,18:13:00
5004,06,23,18:21:00
5004,06,23,18:30:00
5004,06,23,18:42:00
5004,06,23,18:54:00
5004,06,23,19:06:00
5004,06,23,19:18:00
5004,06,23,19:30:00
5004,06,23,19:42:00
5004,06,23,19:54:00
5004,06,23,20:06:00
5004,06,23,20:17:00
5004,06,23,20:29:00
5004,06,23,20:45:00
5004,06,23,21:05:00
5004,06,23,21:25:00
5004,06,23,21:45:00
5004,06,23,22:05:00
5004,06,23,22:25:00
5004,06,23,22:45:00
5004,06,23,23:06:00
5004,06,24,05:07:00
5004,06,24,05:17:00
5004,06,24,05:37:00
5004,06,24,05:55:00
5004,06,24,06:14:00
5004,06,24,06:25:00
5004,06,24,06:37:00
5004,06,24,06:50:00
5004,06,24,07:03:00
5004,06,24,07:14:00
5004,06,24,07:22:00
5004,06,24,07:30:00
5004,06,24,07:38:00
5004,06,24,07:46:00
5004,06,24,07:54:00
5004,06,24,08:02:00
5004,06,24,08:10:00
5004,06,24,08:18:00
5004,06,24,08:26:00
5004,06,24,08:34:00
5004,06,24,08:42:00
5004,06,24,08:50:00
5004,06,24,08:58:00
5004,06,24,09:06:00
5004,06,24,09:14:00
5004,06,24,09:21:00
5004,06,24,09:30:00
5004,06,24,09:38:00
5004,06,24,09:50:00
5004,06,24,10:02:00
5004,06,24,10:14:00
5004,06,24,10:26:00
5004,06,24,10:38:00
5004,06,24,10:50:00
5004,06,24,11:02:00
5004,06,24,11:14:00
5004,06,24,11:26:00
5004,06,24,11:38:00
5004,06,24,11:50:00
5004,06,24,12:02:00
5004,06,24,12:14:00
5004,06,24,12:26:00
5004,06,24,12:38:00
5004,06,24,12:50:00
5004,06,24,13:02:00
5004,06,24,13:14:00
5004,06,24,13:26:00
5004,06,24,13:38:00
5004,06,24,13:50:00
5004,06,24,14:02:00
5004,06,24,14:14:00
5004,06,24,14:27:00
5004,06,24,14:39:00
5004,06,24,14:51:00
5004,06,24,14:56:00
5004,06,24,15:03:00
5004,06,24,15:14:00
5004,06,24,15:22:00
5004,06,24,15:30:00
5004,06,24,15:38:00
5004,06,24,15:46:00
5004,06,24,15:54:00
5004,06,24,16:02:00
5004,06,24,16:10:00
5004,06,24,16:18:00
5004,06,24,16:26:00
5004,06,24,16:34:00
5004,06,24,16:42:00
5004,06,24,16:50:00
5004,06,24,16:58:00
5004,06,24,17:06:00
5004,06,24,17:14:00
5004,06,24,17:22:00
5004,06,24,17:30:00
5004,06,24,17:38:00
5004,06,24,17:46:00
5004,06,24,17:54:00
5004,06,24,18:02:00
5004,06,24,18:10:00
5004,06,24,18:18:00
5004,06,24,18:25:00
5004,06,24,18:33:00
5004,06,24,18:42:00
5004,06,24,18:50:00
5004,06,24,19:02:00
5004,06,24,19:14:00
5004,06,24,19:26:00
5004,06,24,19:38:00
5004,06,24,19:50:00
5004,06,24,20:02:00
5004,06,24,20:14:00
5004,06,24,20:25:00
5004,06,24,20:39:00
5004,06,24,20:47:00
5004,06,24,20:57:00
5004,06,24,21:17:00
5004,06,24,21:37:00
5004,06,24,21:57:00
5004,06,24,22:17:00
5004,06,24,22:37:00
5004,06,24,22:58:00
5004,06,24,23:18:00
5004,06,76,04:34:00
5004,06,76,05:25:00
5004,06,76,05:44:00
5004,03,1,04:08:00
5004,03,1,04:28:00
5004,03,1,04:33:00
5004,03,1,04:53:00
5004,03,1,06:33:00
5004,03,1,06:46:00
5004,03,1,14:43:00
5004,03,6,04:10:00
5004,03,6,04:20:00
5004,03,6,04:39:00
5004,03,6,04:48:00
5004,03,6,06:22:00
5004,03,9,05:06:00
5004,03,9,05:21:00
5004,03,9,05:41:00
5004,03,9,06:19:00
5004,03,9,06:21:00
5004,03,9,13:47:00
5004,03,20,04:39:00
5004,03,20,04:59:00
5004,03,20,05:08:00
5004,03,20,05:18:00
5004,03,20,05:38:00
5004,03,20,05:58:00
5004,03,20,06:10:00
5004,03,20,06:22:00
5004,03,20,06:34:00
5004,03,20,06:45:00
5004,03,20,06:54:00
5004,03,20,07:00:00
5004,03,20,07:08:00
5004,03,20,07:16:00
5004,03,20,07:24:00
5004,03,20,07:32:00
5004,03,20,07:40:00
5004,03,20,07:48:00
5004,03,20,07:56:00
5004,03,20,08:04:00
5004,03,20,08:12:00
5004,03,20,08:20:00
5004,03,20,08:28:00
5004,03,20,08:36:00
5004,03,20,08:44:00
5004,03,20,08:52:00
5004,03,20,09:00:00
5004,03,20,09:07:00
5004,03,20,09:21:00
5004,03,20,09:37:00
5004,03,20,09:46:00
