BusStopID,BusStopNr,Line,ArrivalTime
2874,01,L50,05:06:00
2874,01,L50,05:36:00
2874,01,L50,06:11:00
2874,01,L50,06:36:00
2874,01,L50,07:11:00
2874,01,L50,07:39:00
2874,01,L50,08:09:00
2874,01,L50,09:06:00
2874,01,L50,10:06:00
2874,01,L50,11:16:00
2874,01,L50,12:13:00
2874,01,L50,13:21:00
2874,01,L50,14:16:00
2874,01,L50,14:56:00
2874,01,L50,15:18:00
2874,01,L50,15:46:00
2874,01,L50,16:18:00
2874,01,L50,16:48:00
2874,01,L50,17:43:00
2874,01,L50,19:34:00
2874,01,L50,21:34:00
2874,02,L50,06:20:00
2874,02,L50,06:45:00
2874,02,L50,07:26:00
2874,02,L50,07:56:00
2874,02,L50,08:41:00
2874,02,L50,10:00:00
2874,02,L50,11:00:00
2874,02,L50,11:50:00
2874,02,L50,12:50:00
2874,02,L50,13:50:00
2874,02,L50,14:40:00
2874,02,L50,15:00:00
2874,02,L50,15:41:00
2874,02,L50,16:11:00
2874,02,L50,16:41:00
2874,02,L50,17:21:00
2874,02,L50,17:41:00
2874,02,L50,18:21:00
2874,02,L50,19:21:00
2874,02,L50,20:45:00
2874,02,L50,22:50:00
