BusStopID,BusStopNr,Line,ArrivalTime
3738,02,L25,05:01:00
3738,02,L25,06:01:00
3738,02,L25,07:11:00
3738,02,L25,08:16:00
3738,02,L25,09:31:00
3738,02,L25,12:29:00
3738,02,L25,14:29:00
3738,02,L25,15:29:00
3738,02,L25,16:29:00
3738,02,L25,17:29:00
3738,02,L25,18:29:00
3738,02,L25,20:29:00
3738,02,L25,22:29:00
3738,01,L25,05:48:00
3738,01,L25,06:54:00
3738,01,L25,08:05:00
3738,01,L25,11:05:00
3738,01,L25,13:10:00
3738,01,L25,14:10:00
3738,01,L25,15:10:00
3738,01,L25,16:10:00
3738,01,L25,17:10:00
3738,01,L25,18:20:00
3738,01,L25,19:10:00
3738,01,L25,21:09:00
3738,01,L25,23:08:00
3738,02,L25,05:01:00
3738,02,L25,06:01:00
3738,02,L25,07:11:00
3738,02,L25,08:16:00
3738,02,L25,09:31:00
3738,02,L25,12:29:00
3738,02,L25,14:29:00
3738,02,L25,15:29:00
3738,02,L25,16:29:00
3738,02,L25,17:29:00
3738,02,L25,18:29:00
3738,02,L25,20:29:00
3738,02,L25,22:29:00
3738,01,L25,05:48:00
3738,01,L25,06:54:00
3738,01,L25,08:05:00
3738,01,L25,11:05:00
3738,01,L25,13:10:00
3738,01,L25,14:10:00
3738,01,L25,15:10:00
3738,01,L25,16:10:00
3738,01,L25,17:10:00
3738,01,L25,18:20:00
3738,01,L25,19:10:00
3738,01,L25,21:09:00
3738,01,L25,23:08:00
