BusStopID,BusStopNr,Line,ArrivalTime
1157,01,N14,24:35:00
1157,01,N14,25:37:00
1157,01,N14,26:37:00
1157,01,N14,27:35:00
1157,01,N14,28:36:00
1157,01,N64,23:34:00
1157,01,N64,24:05:00
1157,01,N64,25:07:00
1157,01,N64,26:07:00
1157,01,N64,27:07:00
1157,01,N64,28:05:00
1157,04,114,05:27:00
1157,04,114,05:47:00
1157,04,114,06:07:00
1157,04,114,06:28:00
1157,04,114,06:47:00
1157,04,114,07:01:00
1157,04,114,07:13:00
1157,04,114,07:25:00
1157,04,114,07:38:00
1157,04,114,07:51:00
1157,04,114,08:04:00
1157,04,114,08:17:00
1157,04,114,08:29:00
1157,04,114,08:41:00
1157,04,114,08:55:00
1157,04,114,09:10:00
1157,04,114,09:24:00
1157,04,114,09:37:00
1157,04,114,09:51:00
1157,04,114,10:06:00
1157,04,114,10:21:00
1157,04,114,10:36:00
1157,04,114,10:51:00
1157,04,114,11:06:00
1157,04,114,11:21:00
1157,04,114,11:36:00
1157,04,114,11:51:00
1157,04,114,12:06:00
1157,04,114,12:21:00
1157,04,114,12:36:00
1157,04,114,12:51:00
1157,04,114,13:06:00
1157,04,114,13:21:00
1157,04,114,13:36:00
1157,04,114,13:51:00
1157,04,114,14:07:00
1157,04,114,14:22:00
1157,04,114,14:37:00
1157,04,114,14:52:00
1157,04,114,15:06:00
1157,04,114,15:20:00
1157,04,114,15:32:00
1157,04,114,15:44:00
1157,04,114,15:56:00
1157,04,114,16:08:00
1157,04,114,16:20:00
1157,04,114,16:32:00
1157,04,114,16:44:00
1157,04,114,16:56:00
1157,04,114,17:08:00
1157,04,114,17:20:00
1157,04,114,17:32:00
1157,04,114,17:44:00
1157,04,114,17:56:00
1157,04,114,18:09:00
1157,04,114,18:24:00
1157,04,114,18:39:00
1157,04,114,18:54:00
1157,04,114,19:08:00
1157,04,114,19:22:00
1157,04,114,19:36:00
1157,04,114,19:51:00
1157,04,114,20:06:00
1157,04,114,20:20:00
1157,04,114,20:35:00
1157,04,114,20:50:00
1157,04,114,21:05:00
1157,04,114,21:19:00
1157,04,114,21:33:00
1157,04,114,21:47:00
1157,04,114,22:02:00
1157,04,114,22:27:00
1157,04,114,22:57:00
1157,04,114,23:27:00
1157,04,114,23:57:00
1157,04,126,06:05:00
1157,04,126,06:32:00
1157,04,126,06:53:00
1157,04,126,07:24:00
1157,04,126,07:57:00
1157,04,126,08:27:00
1157,04,126,08:57:00
1157,04,126,09:26:00
1157,04,126,09:56:00
1157,04,126,10:26:00
1157,04,126,10:56:00
1157,04,126,11:26:00
1157,04,126,11:56:00
1157,04,126,12:26:00
1157,04,126,12:56:00
1157,04,126,13:26:00
1157,04,126,14:01:00
1157,04,126,14:31:00
1157,04,126,15:01:00
1157,04,126,15:32:00
1157,04,126,15:57:00
1157,04,126,16:27:00
1157,04,126,16:57:00
1157,04,126,17:27:00
1157,04,126,17:57:00
1157,04,126,18:27:00
1157,04,126,18:57:00
1157,04,126,19:26:00
1157,04,126,19:49:00
1157,04,126,20:30:00
1157,04,126,21:00:00
1157,04,126,21:30:00
1157,04,126,22:05:00
1157,04,126,22:30:00
1157,04,145,04:30:00
1157,04,145,04:55:00
1157,04,145,05:15:00
1157,04,145,05:30:00
1157,04,145,05:40:00
1157,04,145,05:51:00
1157,04,145,06:01:00
1157,04,145,06:11:00
1157,04,145,06:21:00
1157,04,145,06:31:00
1157,04,145,06:41:00
1157,04,145,06:51:00
1157,04,145,07:03:00
1157,04,145,07:18:00
1157,04,145,07:33:00
1157,04,145,07:48:00
1157,04,145,08:03:00
1157,04,145,08:18:00
1157,04,145,08:33:00
1157,04,145,08:48:00
1157,04,145,09:03:00
1157,04,145,09:18:00
1157,04,145,09:33:00
1157,04,145,09:48:00
1157,04,145,10:03:00
1157,04,145,10:18:00
1157,04,145,10:33:00
1157,04,145,10:48:00
1157,04,145,11:03:00
1157,04,145,11:18:00
1157,04,145,11:33:00
1157,04,145,11:48:00
1157,04,145,12:03:00
1157,04,145,12:18:00
1157,04,145,12:33:00
1157,04,145,12:48:00
1157,04,145,13:03:00
1157,04,145,13:18:00
1157,04,145,13:33:00
1157,04,145,13:48:00
1157,04,145,14:03:00
1157,04,145,14:18:00
1157,04,145,14:34:00
1157,04,145,14:44:00
1157,04,145,14:54:00
1157,04,145,15:04:00
1157,04,145,15:14:00
1157,04,145,15:24:00
1157,04,145,15:34:00
1157,04,145,15:44:00
1157,04,145,15:54:00
1157,04,145,16:04:00
1157,04,145,16:14:00
1157,04,145,16:24:00
1157,04,145,16:34:00
1157,04,145,16:44:00
1157,04,145,16:54:00
1157,04,145,17:04:00
1157,04,145,17:14:00
1157,04,145,17:24:00
1157,04,145,17:34:00
1157,04,145,17:44:00
1157,04,145,17:54:00
1157,04,145,18:04:00
1157,04,145,18:14:00
1157,04,145,18:24:00
