BusStopID,BusStopNr,Line,ArrivalTime
5130,01,713,04:34:00
5130,01,713,04:59:00
5130,01,713,05:26:00
5130,01,713,05:46:00
5130,01,713,06:08:00
5130,01,713,06:28:00
5130,01,713,06:46:00
5130,01,713,07:06:00
5130,01,713,07:25:00
5130,01,713,07:46:00
5130,01,713,08:05:00
5130,01,713,08:25:00
5130,01,713,08:47:00
5130,01,713,09:17:00
5130,01,713,09:48:00
5130,01,713,10:17:00
5130,01,713,10:47:00
5130,01,713,11:17:00
5130,01,713,11:47:00
5130,01,713,12:17:00
5130,01,713,12:47:00
5130,01,713,13:17:00
5130,01,713,13:47:00
5130,01,713,14:18:00
5130,01,713,14:37:00
5130,01,713,14:58:00
5130,01,713,15:17:00
5130,01,713,15:37:00
5130,01,713,15:57:00
5130,01,713,16:17:00
5130,01,713,16:37:00
5130,01,713,16:57:00
5130,01,713,17:17:00
5130,01,713,17:37:00
5130,01,713,17:57:00
5130,01,713,18:17:00
5130,01,713,18:48:00
5130,01,713,19:19:00
5130,01,713,19:49:00
5130,01,713,20:20:00
5130,01,713,20:49:00
5130,01,713,21:18:00
5130,01,713,21:48:00
5130,01,713,22:18:00
5130,01,713,22:48:00
5130,01,713,23:18:00
5130,01,713,23:48:00
5130,01,713,24:33:00
5130,01,743,04:39:00
5130,01,743,05:39:00
5130,01,743,06:09:00
5130,01,743,06:39:00
5130,01,743,07:09:00
5130,01,743,07:39:00
5130,01,743,08:09:00
5130,01,743,08:39:00
5130,01,743,09:39:00
5130,01,743,10:39:00
5130,01,743,11:39:00
5130,01,743,12:39:00
5130,01,743,13:39:00
5130,01,743,14:24:00
5130,01,743,14:54:00
5130,01,743,15:24:00
5130,01,743,15:54:00
5130,01,743,16:24:00
5130,01,743,16:54:00
5130,01,743,17:24:00
5130,01,743,17:54:00
5130,01,743,18:24:00
5130,01,743,18:54:00
5130,01,743,19:54:00
5130,01,743,20:24:00
5130,01,743,21:24:00
5130,01,743,22:24:00
5130,01,743,23:24:00
5130,01,L-7,07:35:00
5130,01,L-7,08:07:00
5130,01,L-7,09:05:00
5130,01,L-7,09:37:00
5130,01,L-7,11:35:00
5130,01,L-7,12:07:00
5130,01,L-7,13:04:00
5130,01,L-7,13:37:00
5130,01,L-7,14:34:00
5130,01,L-7,15:07:00
5130,01,L-7,15:54:00
5130,01,L-7,16:27:00
5130,01,L-7,17:35:00
5130,01,L-7,17:57:00
5130,02,713,04:12:00
5130,02,713,04:37:00
5130,02,713,05:02:00
5130,02,713,05:22:00
5130,02,713,05:42:00
5130,02,713,06:02:00
5130,02,713,06:24:00
5130,02,713,06:44:00
5130,02,713,07:05:00
5130,02,713,07:26:00
5130,02,713,07:46:00
5130,02,713,08:06:00
5130,02,713,08:26:00
5130,02,713,08:46:00
5130,02,713,09:16:00
5130,02,713,09:46:00
5130,02,713,10:16:00
5130,02,713,10:46:00
5130,02,713,11:16:00
5130,02,713,11:46:00
5130,02,713,12:16:00
5130,02,713,12:46:00
5130,02,713,13:17:00
5130,02,713,13:47:00
5130,02,713,14:13:00
5130,02,713,14:34:00
5130,02,713,14:54:00
5130,02,713,15:14:00
5130,02,713,15:34:00
5130,02,713,15:54:00
5130,02,713,16:14:00
5130,02,713,16:34:00
5130,02,713,16:54:00
5130,02,713,17:14:00
5130,02,713,17:34:00
5130,02,713,17:54:00
5130,02,713,18:17:00
5130,02,713,18:47:00
5130,02,713,19:16:00
5130,02,713,19:44:00
5130,02,713,20:14:00
5130,02,713,20:44:00
5130,02,713,21:12:00
5130,02,713,21:42:00
5130,02,713,22:12:00
5130,02,713,22:42:00
5130,02,713,23:12:00
5130,02,713,24:12:00
5130,02,743,05:16:00
5130,02,743,06:01:00
5130,02,743,06:31:00
5130,02,743,07:02:00
5130,02,743,07:33:00
5130,02,743,08:33:00
5130,02,743,09:18:00
5130,02,743,10:18:00
5130,02,743,11:18:00
5130,02,743,12:18:00
5130,02,743,13:18:00
5130,02,743,14:18:00
5130,02,743,14:48:00
5130,02,743,15:18:00
5130,02,743,15:48:00
5130,02,743,16:18:00
5130,02,743,16:48:00
5130,02,743,17:18:00
5130,02,743,17:48:00
5130,02,743,18:18:00
5130,02,743,18:48:00
5130,02,743,19:18:00
5130,02,743,20:18:00
5130,02,743,21:18:00
5130,02,743,22:18:00
5130,02,743,23:16:00
5130,02,L-7,07:31:00
5130,02,L-7,08:03:00
5130,02,L-7,09:01:00
5130,02,L-7,09:33:00
5130,02,L-7,11:31:00
5130,02,L-7,12:03:00
5130,02,L-7,13:00:00
5130,02,L-7,13:33:00
5130,02,L-7,14:30:00
5130,02,L-7,15:03:00
5130,02,L-7,15:50:00
5130,02,L-7,16:23:00
5130,02,L-7,17:31:00
5130,02,L-7,17:53:00
