BusStopID,BusStopNr,Line,ArrivalTime
6129,01,103,04:54:00
6129,01,103,05:24:00
6129,01,103,05:54:00
6129,01,103,06:11:00
6129,01,103,06:25:00
6129,01,103,06:40:00
6129,01,103,06:55:00
6129,01,103,07:11:00
6129,01,103,07:23:00
6129,01,103,07:33:00
6129,01,103,07:45:00
6129,01,103,07:55:00
6129,01,103,08:05:00
6129,01,103,08:16:00
6129,01,103,08:28:00
6129,01,103,08:41:00
6129,01,103,08:54:00
6129,01,103,09:07:00
6129,01,103,09:21:00
6129,01,103,09:36:00
6129,01,103,09:51:00
6129,01,103,10:06:00
6129,01,103,10:21:00
6129,01,103,10:36:00
6129,01,103,10:51:00
6129,01,103,11:06:00
6129,01,103,11:21:00
6129,01,103,11:36:00
6129,01,103,11:51:00
6129,01,103,12:06:00
6129,01,103,12:21:00
6129,01,103,12:36:00
6129,01,103,12:51:00
6129,01,103,13:06:00
6129,01,103,13:21:00
6129,01,103,13:36:00
6129,01,103,13:51:00
6129,01,103,14:07:00
6129,01,103,14:21:00
6129,01,103,14:36:00
6129,01,103,14:50:00
6129,01,103,15:02:00
6129,01,103,15:15:00
6129,01,103,15:25:00
6129,01,103,15:39:00
6129,01,103,15:51:00
6129,01,103,16:03:00
6129,01,103,16:15:00
6129,01,103,16:27:00
6129,01,103,16:39:00
6129,01,103,16:51:00
6129,01,103,17:03:00
6129,01,103,17:15:00
6129,01,103,17:27:00
6129,01,103,17:39:00
6129,01,103,17:51:00
6129,01,103,18:03:00
6129,01,103,18:15:00
6129,01,103,18:27:00
6129,01,103,18:39:00
6129,01,103,18:53:00
6129,01,103,19:08:00
6129,01,103,19:22:00
6129,01,103,19:37:00
6129,01,103,19:52:00
6129,01,103,20:06:00
6129,01,103,20:21:00
6129,01,103,20:36:00
6129,01,103,20:51:00
6129,01,103,21:05:00
6129,01,103,21:19:00
6129,01,103,21:34:00
6129,01,103,21:49:00
6129,01,103,22:04:00
6129,01,103,22:24:00
6129,01,103,22:54:00
6129,01,103,23:24:00
6129,01,122,04:50:00
6129,01,122,05:20:00
6129,01,122,05:43:00
6129,01,122,05:59:00
6129,01,122,06:09:00
6129,01,122,06:19:00
6129,01,122,06:30:00
6129,01,122,06:41:00
6129,01,122,06:51:00
6129,01,122,07:01:00
6129,01,122,07:12:00
6129,01,122,07:24:00
6129,01,122,07:35:00
6129,01,122,07:47:00
6129,01,122,07:57:00
6129,01,122,08:07:00
6129,01,122,08:17:00
6129,01,122,08:27:00
6129,01,122,08:37:00
6129,01,122,08:47:00
6129,01,122,08:57:00
6129,01,122,09:06:00
6129,01,122,09:14:00
6129,01,122,09:24:00
6129,01,122,09:39:00
6129,01,122,09:54:00
6129,01,122,10:09:00
6129,01,122,10:24:00
6129,01,122,10:39:00
6129,01,122,10:54:00
6129,01,122,11:09:00
6129,01,122,11:24:00
6129,01,122,11:39:00
6129,01,122,11:54:00
6129,01,122,12:09:00
6129,01,122,12:24:00
6129,01,122,12:39:00
6129,01,122,12:54:00
6129,01,122,13:09:00
6129,01,122,13:24:00
6129,01,122,13:39:00
6129,01,122,13:54:00
6129,01,122,14:09:00
6129,01,122,14:25:00
6129,01,122,14:40:00
6129,01,122,14:53:00
6129,01,122,15:03:00
6129,01,122,15:13:00
6129,01,122,15:23:00
6129,01,122,15:34:00
6129,01,122,15:44:00
6129,01,122,15:54:00
6129,01,122,16:04:00
6129,01,122,16:14:00
6129,01,122,16:24:00
6129,01,122,16:35:00
6129,01,122,16:45:00
6129,01,122,16:55:00
6129,01,122,17:05:00
6129,01,122,17:15:00
6129,01,122,17:25:00
6129,01,122,17:35:00
6129,01,122,17:45:00
6129,01,122,17:55:00
6129,01,122,18:05:00
6129,01,122,18:15:00
6129,01,122,18:25:00
6129,01,122,18:35:00
6129,01,122,18:45:00
6129,01,122,18:55:00
6129,01,122,19:05:00
6129,01,122,19:14:00
6129,01,122,19:26:00
6129,01,122,19:39:00
6129,01,122,19:54:00
6129,01,122,20:08:00
6129,01,122,20:23:00
6129,01,122,20:38:00
6129,01,122,20:53:00
6129,01,122,21:08:00
6129,01,122,21:22:00
6129,01,122,21:36:00
6129,01,122,21:51:00
6129,01,122,22:06:00
6129,01,122,22:20:00
6129,01,122,22:35:00
6129,01,122,22:50:00
6129,01,122,23:20:00
6129,01,180,04:51:00
6129,01,180,05:21:00
6129,01,180,05:36:00
6129,01,180,05:49:00
6129,01,180,06:02:00
6129,01,180,06:14:00
6129,01,180,06:26:00
6129,01,180,06:38:00
6129,01,180,06:50:00
6129,01,180,07:00:00
6129,01,180,07:10:00
6129,01,180,07:20:00
6129,01,180,07:29:00
6129,01,180,07:41:00
6129,01,180,07:51:00
6129,01,180,08:02:00
6129,01,180,08:12:00
6129,01,180,08:24:00
6129,01,180,08:36:00
6129,01,180,08:48:00
6129,01,180,09:02:00
6129,01,180,09:14:00
6129,01,180,09:26:00
6129,01,180,09:38:00
6129,01,180,09:50:00
6129,01,180,10:02:00
6129,01,180,10:14:00
6129,01,180,10:26:00
6129,01,180,10:38:00
6129,01,180,10:50:00
6129,01,180,11:02:00
6129,01,180,11:14:00
6129,01,180,11:26:00
6129,01,180,11:38:00
6129,01,180,11:50:00
6129,01,180,12:02:00
6129,01,180,12:14:00
6129,01,180,12:26:00
6129,01,180,12:38:00
6129,01,180,12:50:00
6129,01,180,13:02:00
6129,01,180,13:14:00
6129,01,180,13:26:00
6129,01,180,13:38:00
6129,01,180,13:50:00
6129,01,180,14:00:00
6129,01,180,14:10:00
6129,01,180,14:20:00
6129,01,180,14:30:00
6129,01,180,14:40:00
6129,01,180,14:50:00
6129,01,180,15:00:00
6129,01,180,15:10:00
6129,01,180,15:20:00
6129,01,180,15:30:00
6129,01,180,15:40:00
6129,01,180,15:50:00
6129,01,180,16:00:00
6129,01,180,16:10:00
6129,01,180,16:20:00
6129,01,180,16:30:00
6129,01,180,16:40:00
6129,01,180,16:50:00
6129,01,180,17:02:00
6129,01,180,17:14:00
6129,01,180,17:26:00
6129,01,180,17:38:00
