BusStopID,BusStopNr,Line,ArrivalTime
3978,02,L19,04:44:00
3978,02,L19,05:44:00
3978,02,L19,06:44:00
3978,02,L19,07:44:00
3978,02,L19,08:59:00
3978,02,L19,10:59:00
3978,02,L19,12:44:00
3978,02,L19,15:32:00
3978,02,L19,16:42:00
3978,02,L19,17:57:00
3978,02,L19,18:57:00
3978,02,L19,20:57:00
3978,01,L19,06:22:00
3978,01,L19,07:22:00
3978,01,L19,08:23:00
3978,01,L19,10:23:00
3978,01,L19,12:18:00
3978,01,L19,15:09:00
3978,01,L19,16:10:00
3978,01,L19,17:10:00
3978,01,L19,18:25:00
3978,01,L19,19:39:00
3978,01,L19,21:03:00
3978,01,L19,23:12:00
3978,02,L19,04:44:00
3978,02,L19,05:44:00
3978,02,L19,06:44:00
3978,02,L19,07:44:00
3978,02,L19,08:59:00
3978,02,L19,10:59:00
3978,02,L19,12:44:00
3978,02,L19,15:32:00
3978,02,L19,16:42:00
3978,02,L19,17:57:00
3978,02,L19,18:57:00
3978,02,L19,20:57:00
3978,01,L19,06:22:00
3978,01,L19,07:22:00
3978,01,L19,08:23:00
3978,01,L19,10:23:00
3978,01,L19,12:18:00
3978,01,L19,15:09:00
3978,01,L19,16:10:00
3978,01,L19,17:10:00
3978,01,L19,18:25:00
3978,01,L19,19:39:00
3978,01,L19,21:03:00
3978,01,L19,23:12:00
