BusStopID,BusStopNr,Line,ArrivalTime
2112,02,102,05:16:00
2112,02,102,05:44:00
2112,02,102,05:59:00
2112,02,102,06:16:00
2112,02,102,06:31:00
2112,02,102,06:49:00
2112,02,102,07:05:00
2112,02,102,07:21:00
2112,02,102,07:36:00
2112,02,102,07:51:00
2112,02,102,08:06:00
2112,02,102,08:21:00
2112,02,102,08:36:00
2112,02,102,08:51:00
2112,02,102,09:06:00
2112,02,102,09:19:00
2112,02,102,09:36:00
2112,02,102,09:56:00
2112,02,102,10:16:00
2112,02,102,10:36:00
2112,02,102,10:56:00
2112,02,102,11:16:00
2112,02,102,11:36:00
2112,02,102,11:56:00
2112,02,102,12:16:00
2112,02,102,12:36:00
2112,02,102,12:56:00
2112,02,102,13:16:00
2112,02,102,13:36:00
2112,02,102,13:56:00
2112,02,102,14:16:00
2112,02,102,14:33:00
2112,02,102,14:48:00
2112,02,102,15:03:00
2112,02,102,15:21:00
2112,02,102,15:36:00
2112,02,102,15:51:00
2112,02,102,16:06:00
2112,02,102,16:21:00
2112,02,102,16:36:00
2112,02,102,16:51:00
2112,02,102,17:06:00
2112,02,102,17:21:00
2112,02,102,17:36:00
2112,02,102,17:51:00
2112,02,102,18:06:00
2112,02,102,18:20:00
2112,02,102,18:35:00
2112,02,102,18:50:00
2112,02,102,19:05:00
2112,02,102,19:21:00
2112,02,102,19:41:00
2112,02,102,20:01:00
2112,02,102,20:21:00
2112,02,102,20:41:00
2112,02,102,21:00:00
2112,02,102,21:19:00
2112,02,102,21:39:00
2112,02,102,21:59:00
2112,02,102,22:19:00
2112,02,102,22:46:00
2112,02,102,23:16:00
2112,02,102,23:46:00
2112,02,102,24:16:00
2112,02,188,05:22:00
2112,02,188,05:42:00
2112,02,188,06:02:00
2112,02,188,06:18:00
2112,02,188,06:28:00
2112,02,188,06:39:00
2112,02,188,06:49:00
2112,02,188,06:59:00
2112,02,188,07:10:00
2112,02,188,07:20:00
2112,02,188,07:30:00
2112,02,188,07:40:00
2112,02,188,07:50:00
2112,02,188,08:02:00
2112,02,188,08:13:00
2112,02,188,08:23:00
2112,02,188,08:35:00
2112,02,188,08:47:00
2112,02,188,08:59:00
2112,02,188,09:10:00
2112,02,188,09:22:00
2112,02,188,09:32:00
2112,02,188,09:43:00
2112,02,188,09:55:00
2112,02,188,10:07:00
2112,02,188,10:19:00
2112,02,188,10:31:00
2112,02,188,10:43:00
2112,02,188,11:01:00
2112,02,188,11:21:00
