BusStopID,BusStopNr,Line,ArrivalTime
5012,06,129,05:36:00
5012,06,129,06:08:00
5012,06,129,06:40:00
5012,06,129,07:11:00
5012,06,129,07:41:00
5012,06,129,08:11:00
5012,06,129,08:41:00
5012,06,129,09:11:00
5012,06,129,09:41:00
5012,06,129,10:11:00
5012,06,129,10:41:00
5012,06,129,11:11:00
5012,06,129,11:41:00
5012,06,129,12:11:00
5012,06,129,12:41:00
5012,06,129,13:11:00
5012,06,129,13:41:00
5012,06,129,14:11:00
5012,06,129,14:41:00
5012,06,129,15:07:00
5012,06,129,15:38:00
5012,06,129,16:08:00
5012,06,129,16:38:00
5012,06,129,17:08:00
5012,06,129,17:38:00
5012,06,129,18:08:00
5012,06,129,18:38:00
5012,06,129,19:07:00
5012,06,129,19:37:00
5012,06,129,20:07:00
5012,06,129,20:37:00
5012,06,129,21:07:00
5012,06,129,21:36:00
5012,06,129,22:11:00
5012,06,189,04:55:00
5012,06,189,05:10:00
5012,06,189,05:21:00
5012,06,189,05:27:00
5012,06,189,05:33:00
5012,06,189,05:39:00
5012,06,189,05:45:00
5012,06,189,05:51:00
5012,06,189,05:57:00
5012,06,189,06:02:00
5012,06,189,06:08:00
5012,06,189,06:13:00
5012,06,189,06:18:00
5012,06,189,06:23:00
5012,06,189,06:28:00
5012,06,189,06:34:00
5012,06,189,06:39:00
5012,06,189,06:44:00
5012,06,189,06:49:00
5012,06,189,06:54:00
5012,06,189,06:59:00
5012,06,189,07:04:00
5012,06,189,07:09:00
5012,06,189,07:14:00
5012,06,189,07:19:00
5012,06,189,07:24:00
5012,06,189,07:29:00
5012,06,189,07:33:00
5012,06,189,07:39:00
5012,06,189,07:44:00
5012,06,189,07:51:00
5012,06,189,07:56:00
5012,06,189,08:01:00
5012,06,189,08:06:00
5012,06,189,08:11:00
5012,06,189,08:18:00
5012,06,189,08:25:00
5012,06,189,08:32:00
5012,06,189,08:39:00
5012,06,189,08:46:00
5012,06,189,08:54:00
5012,06,189,09:01:00
5012,06,189,09:08:00
5012,06,189,09:15:00
5012,06,189,09:23:00
5012,06,189,09:31:00
5012,06,189,09:38:00
5012,06,189,09:46:00
5012,06,189,09:53:00
5012,06,189,10:01:00
5012,06,189,10:09:00
5012,06,189,10:16:00
5012,06,189,10:24:00
5012,06,189,10:31:00
5012,06,189,10:40:00
5012,06,189,10:50:00
5012,06,189,11:00:00
5012,06,189,11:10:00
5012,06,189,11:20:00
5012,06,189,11:30:00
5012,06,189,11:40:00
5012,06,189,11:50:00
5012,06,189,12:00:00
5012,06,189,12:10:00
5012,06,189,12:20:00
5012,06,189,12:30:00
5012,06,189,12:40:00
5012,06,189,12:50:00
5012,06,189,13:00:00
5012,06,189,13:10:00
5012,06,189,13:20:00
5012,06,189,13:30:00
5012,06,189,13:40:00
5012,06,189,13:49:00
5012,06,189,13:57:00
5012,06,189,14:05:00
5012,06,189,14:13:00
5012,06,189,14:21:00
5012,06,189,14:29:00
5012,06,189,14:37:00
5012,06,189,14:45:00
5012,06,189,14:53:00
5012,06,189,15:00:00
5012,06,189,15:08:00
5012,06,189,15:16:00
5012,06,189,15:24:00
5012,06,189,15:32:00
5012,06,189,15:40:00
5012,06,189,15:48:00
5012,06,189,15:56:00
5012,06,189,16:03:00
5012,06,189,16:11:00
5012,06,189,16:19:00
5012,06,189,16:26:00
5012,06,189,16:33:00
5012,06,189,16:40:00
5012,06,189,16:47:00
5012,06,189,16:54:00
5012,06,189,17:02:00
5012,06,189,17:10:00
5012,06,189,17:18:00
5012,06,189,17:26:00
5012,06,189,17:34:00
5012,06,189,17:42:00
5012,06,189,17:50:00
5012,06,189,17:58:00
5012,06,189,18:06:00
