BusStopID,BusStopNr,Line,ArrivalTime
3771,01,L17,06:18:00
3771,01,L17,07:13:00
3771,01,L17,08:56:00
3771,01,L17,12:26:00
3771,01,L17,14:50:00
3771,01,L17,15:51:00
3771,01,L17,16:51:00
3771,01,L17,17:51:00
3771,01,L17,18:50:00
3771,01,L17,20:39:00
3771,01,L17,22:50:00
3771,01,L52,06:38:00
3771,01,L52,08:11:00
3771,01,L52,10:25:00
3771,01,L52,12:25:00
3771,01,L52,14:25:00
3771,01,L52,16:15:00
3771,01,L52,18:32:00
3771,01,L52,20:04:00
3771,01,L52,21:33:00
3771,02,L17,04:57:00
3771,02,L17,05:57:00
3771,02,L17,06:57:00
3771,02,L17,07:57:00
3771,02,L17,09:42:00
3771,02,L17,13:08:00
3771,02,L17,15:37:00
3771,02,L17,16:42:00
3771,02,L17,17:42:00
3771,02,L17,19:42:00
3771,02,L17,21:29:00
3771,02,L52,05:27:00
3771,02,L52,07:14:00
3771,02,L52,09:30:00
3771,02,L52,11:30:00
3771,02,L52,13:30:00
3771,02,L52,15:20:00
3771,02,L52,17:37:00
3771,02,L52,19:09:00
3771,02,L52,20:34:00
3771,01,L17,06:18:00
3771,01,L17,07:13:00
3771,01,L17,08:56:00
3771,01,L17,12:26:00
3771,01,L17,14:50:00
3771,01,L17,15:51:00
3771,01,L17,16:51:00
3771,01,L17,17:51:00
3771,01,L17,18:50:00
3771,01,L17,20:39:00
3771,01,L17,22:50:00
3771,01,L52,06:38:00
3771,01,L52,08:11:00
3771,01,L52,10:25:00
3771,01,L52,12:25:00
3771,01,L52,14:25:00
3771,01,L52,16:15:00
3771,01,L52,18:32:00
3771,01,L52,20:04:00
3771,01,L52,21:33:00
3771,02,L17,04:57:00
3771,02,L17,05:57:00
3771,02,L17,06:57:00
3771,02,L17,07:57:00
3771,02,L17,09:42:00
3771,02,L17,13:08:00
3771,02,L17,15:37:00
3771,02,L17,16:42:00
3771,02,L17,17:42:00
3771,02,L17,19:42:00
3771,02,L17,21:29:00
3771,02,L52,05:27:00
3771,02,L52,07:14:00
3771,02,L52,09:30:00
3771,02,L52,11:30:00
3771,02,L52,13:30:00
3771,02,L52,15:20:00
3771,02,L52,17:37:00
3771,02,L52,19:09:00
3771,02,L52,20:34:00
